time,seconds_elapsed,z,y,x
1772740855261728300,0.279728271484375,-0.5379009246826172,-0.09014081954956055,-0.06947904825210571
1772740855280501000,0.2985009765625,-0.6557931900024414,-0.07129383087158203,-0.05990314483642578
1772740855299273500,0.3172734375,-0.6979970932006836,-0.02373504638671875,0.023627489805221558
1772740855318046200,0.336046142578125,-0.5670747756958008,0.16047143936157227,0.07435086369514465
1772740855336818700,0.354818603515625,-0.41782665252685547,0.3247048854827881,-0.03640800714492798
1772740855355591400,0.37359130859375,-0.2592487335205078,0.284610390663147,0.11599713563919067
1772740855374364200,0.3923642578125,-0.43419456481933594,0.38121461868286133,0.26579320430755615
1772740855393136600,0.41113671875,-0.5116643905639648,0.5547696352005005,0.07246369123458862
1772740855411909400,0.429909423828125,-0.29021263122558594,0.7201086282730103,-0.12609228491783142
1772740855430682000,0.44868212890625,-0.01682758331298828,0.5611400604248047,-0.1565265655517578
1772740855449454600,0.46745458984375,0.14088058471679688,0.17739629745483398,-0.1628837287425995
1772740855468227300,0.486227294921875,0.15566158294677734,-0.0953148603439331,-0.2420717477798462
1772740855486999800,0.504999755859375,0.4436063766479492,0.04908573627471924,-0.37930744886398315
1772740855505772500,0.5237724609375,0.6655740737915039,0.24880099296569824,-0.4561122953891754
1772740855524545300,0.542545166015625,0.6316099166870117,0.4338345527648926,-0.5489104986190796
1772740855543317800,0.56131787109375,0.5264415740966797,0.8072901964187622,-0.7069828510284424
1772740855562090500,0.580090576171875,0.44314098358154297,1.2695146799087524,-1.0164228677749634
1772740855580863200,0.59886328125,0.6981191635131836,1.5208227634429932,-1.1953524351119995
1772740855599635700,0.6176357421875,1.6492958068847656,1.5693475008010864,-1.0727232694625854
1772740855618408400,0.636408447265625,2.6645336151123047,1.3689939975738525,-0.9845477938652039
1772740855637181200,0.65518115234375,3.138360023498535,0.8851447105407715,-0.9481594562530518
1772740855655953700,0.67395361328125,3.1887359619140625,0.5244827270507812,-0.9493078589439392
1772740855674726400,0.692726318359375,2.991342544555664,0.3593384027481079,-1.0231502056121826
1772740855693499100,0.7114990234375,2.8026552200317383,0.21518123149871826,-0.9746096134185791
1772740855712271600,0.730271728515625,2.5564165115356445,0.0025589466094970703,-0.8660450577735901
1772740855731044400,0.74904443359375,2.019338607788086,-0.17462158203125,-0.7694644331932068
1772740855749816800,0.76781689453125,1.0960216522216797,-0.3047844171524048,-0.7822426557540894
1772740855768589600,0.786589599609375,0.3018770217895508,-0.32360053062438965,-0.8829820156097412
1772740855787362300,0.8053623046875,-0.0958099365234375,-0.36818742752075195,-0.9555873870849609
1772740855806135000,0.824135009765625,0.005187034606933594,-0.377510666847229,-1.0226490497589111
1772740855824907500,0.842907470703125,0.44712066650390625,-0.4944559335708618,-0.9734603762626648
1772740855843680300,0.86168017578125,0.8928508758544922,-0.732586145401001,-0.7171843647956848
1772740855862452700,0.88045263671875,1.1995325088500977,-0.9173831939697266,-0.512865424156189
1772740855881225500,0.8992255859375,1.7495803833007812,-1.1076213121414185,-0.27589476108551025
1772740855899998200,0.917998291015625,1.8842191696166992,-1.6008262634277344,-0.21824747323989868
1772740855918770700,0.936770751953125,0.7014408111572266,-2.20889949798584,0.05392172932624817
1772740855937543400,0.95554345703125,-0.19316482543945312,-2.3482773303985596,-0.16406995058059692
1772740855956316200,0.974316162109375,-0.9876575469970703,-2.415680408477783,-0.35305488109588623
1772740855975075600,0.99307568359375,-1.727025032043457,-2.428497314453125,-0.3962668478488922
1772740855993861400,1.011861328125,-2.225130558013916,-2.410745143890381,-0.450568288564682
1772740856012634000,1.030634033203125,-2.3213233947753906,-2.3581957817077637,-0.3525337278842926
1772740856031406600,1.049406494140625,-2.370577335357666,-2.247987985610962,-0.24577638506889343
1772740856050179300,1.068179443359375,-2.4057788848876953,-2.1107542514801025,-0.1263832002878189
1772740856068952000,1.0869521484375,-2.2583446502685547,-1.9141299724578857,0.0025910139083862305
1772740856087724500,1.105724609375,-2.0370664596557617,-1.726041316986084,0.10271129012107849
1772740856106497300,1.124497314453125,-2.006467819213867,-1.5960156917572021,0.09199310839176178
1772740856125270000,1.14327001953125,-2.0960941314697266,-1.569462537765503,0.002169579267501831
1772740856144042500,1.16204248046875,-2.0166711807250977,-1.5410270690917969,-0.13538147509098053
1772740856162815200,1.180815185546875,-1.5495195388793945,-1.449742317199707,-0.22902166843414307
1772740856181588000,1.199587890625,-1.2274436950683594,-1.455045461654663,-0.32395732402801514
1772740856200360400,1.2183603515625,-1.1202468872070312,-1.4414310455322266,-0.4437662661075592
1772740856219133200,1.23713330078125,-0.9593219757080078,-1.3295297622680664,-0.6207570433616638
1772740856237906000,1.255906005859375,-0.3345918655395508,-1.3509376049041748,-0.6832180023193359
1772740856256678400,1.274678466796875,0.4889192581176758,-1.3287832736968994,-0.7511874437332153
1772740856275451100,1.293451171875,1.0400123596191406,-0.8816936016082764,-0.9985527992248535
1772740856294224000,1.312223876953125,1.6468925476074219,-0.7435846328735352,-1.0493468046188354
1772740856312983300,1.3309833984375,2.7061214447021484,-0.6695375442504883,-0.7753959894180298
1772740856331769000,1.34976904296875,3.5305423736572266,-0.7351107597351074,-0.5700958967208862
1772740856350541800,1.368541748046875,3.8188247680664062,-1.1563515663146973,-0.21012549102306366
1772740856369314300,1.387314208984375,3.6613454818725586,-1.6992998123168945,0.15265071392059326
1772740856388087000,1.406087158203125,3.087479591369629,-2.153010845184326,0.240522563457489
