time,seconds_elapsed,z,y,x
1772740755846465800,0.1814658203125,0.4059080183506012,0.047646086663007736,-0.538919985294342
1772740755874624500,0.20962451171875,0.3387148082256317,0.1498102843761444,-0.6542174220085144
1772740755893396700,0.228396728515625,0.3642176687717438,0.29534465074539185,-0.6470399498939514
1772740755912169200,0.247169189453125,0.49112120270729065,0.3530697226524353,-0.5322006940841675
1772740755930941700,0.265941650390625,0.6224533319473267,0.41766682267189026,-0.37475478649139404
1772740755949714200,0.284714111328125,0.6754443645477295,0.5230379700660706,-0.21822518110275269
1772740755968486700,0.303486572265625,0.6473453640937805,0.626882016658783,-0.07589777559041977
1772740755987259100,0.322259033203125,0.6369609832763672,0.6763606071472168,-0.028557108715176582
1772740756006031600,0.341031494140625,0.6858287453651428,0.6675033569335938,-0.006108472589403391
1772740756024804000,0.35980419921875,0.844038188457489,0.5274665951728821,0.10613471269607544
1772740756043576600,0.37857666015625,0.8454126119613647,0.37231141328811646,0.17653486132621765
1772740756062349000,0.39734912109375,0.6734591126441956,0.21349111199378967,0.17378604412078857
1772740756081121300,0.416121337890625,0.43232715129852295,0.21089501678943634,0.12369657307863235
1772740756099893800,0.434893798828125,0.13117945194244385,0.4289674758911133,-0.1751604527235031
1772740756118666200,0.453666259765625,-0.12155860662460327,0.6345176100730896,-0.2551814317703247
1772740756137438700,0.472438720703125,-0.08979454636573792,0.7067502737045288,-0.23471805453300476
1772740756156211200,0.491211181640625,-0.009773556143045425,0.35108447074890137,-0.29259583353996277
1772740756174983700,0.509983642578125,0.12033691257238388,0.1369825005531311,-0.28496024012565613
1772740756193756200,0.528756103515625,0.27472856640815735,0.1360662281513214,-0.17836740612983704
1772740756212528600,0.547528564453125,0.5286883115768433,0.22723518311977386,-0.032069481909275055
1772740756231300900,0.56630078125,0.6384881138801575,0.1122431829571724,-0.07635590434074402
1772740756250073300,0.5850732421875,0.6024481058120728,0.12781979143619537,-0.12125317752361298
1772740756268845800,0.603845703125,0.3570402264595032,0.18814095854759216,-0.1960819661617279
1772740756287618300,0.622618408203125,0.013591351918876171,0.02076880633831024,-0.24876753985881805
1772740756306390800,0.641390869140625,-0.24311721324920654,-0.31977853178977966,-0.1966928243637085
1772740756325163300,0.660163330078125,-0.32817769050598145,-0.634364902973175,0.025655584409832954
1772740756343935700,0.678935791015625,-0.2964136302471161,-0.6812474131584167,0.29717719554901123
1772740756362708200,0.697708251953125,-0.1572931706905365,-0.3877353072166443,0.49799323081970215
1772740756381480700,0.716480712890625,0.06032116711139679,-0.16523417830467224,0.49020493030548096
1772740756400253000,0.7352529296875,0.2904578745365143,-0.4080459773540497,0.3443651497364044
1772740756419025400,0.754025390625,0.2680092453956604,-0.6048914790153503,0.13240113854408264
1772740756437798000,0.7727978515625,0.10262233763933182,-0.7963921427726746,0.01817270554602146
1772740756456570400,0.7915703125,-0.13347013294696808,-0.9439117312431335,-0.033596597611904144
1772740756475342800,0.8103427734375,-0.3542914092540741,-0.8249492049217224,-0.05986303091049194
1772740756494115300,0.829115234375,-0.5070032477378845,-0.5376983284950256,-0.02244863659143448
1772740756512887800,0.8478876953125,-0.5975613594055176,-0.27885177731513977,-0.0390942245721817
1772740756531660300,0.866660400390625,-0.5854970812797546,-0.1363716572523117,-0.11346487700939178
1772740756550432800,0.885432861328125,-0.4903576374053955,-0.03894151374697685,-0.17714570462703705
1772740756569205200,0.904205322265625,-0.38666632771492004,0.04688252881169319,-0.21272756159305573
