time,seconds_elapsed,z,y,x
1772556949194752000,0.250751953125,-0.022918701171875,0.0014356598258018494,-0.002179384231567383
1772556949213525000,0.26952490234375,-0.018136978149414062,-0.0008432194590568542,-0.002051115036010742
1772556949232298200,0.28829833984375,-0.022918701171875,-0.008141756057739258,0.005149185657501221
1772556949251071200,0.3070712890625,-0.022914886474609375,0.001440979540348053,-0.0022153854370117188
1772556949269844500,0.325844482421875,-0.021726608276367188,0.0027704760432243347,-0.004479885101318359
1772556949288617500,0.344617431640625,-0.032505035400390625,0.0002704635262489319,0.0027887821197509766
1772556949307390500,0.363390380859375,-0.013353347778320312,0.007448360323905945,0.0004175901412963867
1772556949326163700,0.382163818359375,-0.020539283752441406,-0.004645071923732758,-0.0017909407615661621
1772556949344936700,0.400936767578125,-0.026518821716308594,-0.0025541484355926514,-0.0018804669380187988
1772556949363710000,0.4197099609375,-0.02772235870361328,0.0035272985696792603,-0.005541861057281494
1772556949382483000,0.43848291015625,-0.01695537567138672,0.006080560386180878,0.0017753839492797852
1772556949401256000,0.457255859375,-0.024140357971191406,0.00009469687938690186,-0.0005954504013061523
1772556949420029200,0.476029296875,-0.027730941772460938,-0.004783749580383301,-0.0040198564529418945
1772556949438802200,0.49480224609375,-0.015763282775878906,-0.0038488581776618958,-0.007430315017700195
1772556949457575400,0.513575439453125,-0.02414989471435547,-0.004908345639705658,-0.00031006336212158203
1772556949476348400,0.532348388671875,-0.022954940795898438,-0.0013071969151496887,-0.0028298497200012207
1772556949495121400,0.551121337890625,-0.021749496459960938,-0.0037283748388290405,-0.0027754902839660645
1772556949513894700,0.569894775390625,-0.02174663543701172,0.0045970529317855835,-0.006596922874450684
1772556949532667600,0.588667724609375,-0.018157958984375,0.00606159120798111,0.0006507039070129395
1772556949551440600,0.607440673828125,-0.024147987365722656,-0.003504455089569092,-0.0016633868217468262
1772556949570214000,0.6262138671875,-0.02055835723876953,0.003627397119998932,-0.006426393985748291
1772556949588987000,0.64498681640625,-0.024150848388671875,-0.001240663230419159,-0.0028187036514282227
1772556949607760000,0.663759765625,-0.026543617248535156,0.00007524341344833374,-0.006400644779205322
1772556949626533000,0.682533203125,-0.02414703369140625,0.0014737769961357117,-0.0016525983810424805
1772556949645306000,0.70130615234375,-0.02294635772705078,0.0026394277811050415,-0.0005025863647460938
1772556949664079000,0.7200791015625,-0.015752792358398438,0.002963341772556305,-0.0030483603477478027
1772556949682852400,0.738852294921875,-0.025330543518066406,0.006608732044696808,0.0017556548118591309
1772556949701625300,0.757625244140625,-0.031322479248046875,0.0018829181790351868,-0.0029045939445495605
1772556949720398300,0.7763984375,-0.024138450622558594,0.0031382739543914795,-0.0018892884254455566
1772556949739171600,0.795171630859375,-0.03371143341064453,0.006734423339366913,-0.005512595176696777
1772556949757944600,0.813944580078125,-0.02293872833251953,-0.0029014870524406433,-0.0017978549003601074
1772556949776717600,0.832717529296875,-0.02413654327392578,0.0030894801020622253,-0.005364656448364258
1772556949795490800,0.85149072265625,-0.021741867065429688,0.005372852087020874,-0.000751495361328125
1772556949814263800,0.870263916015625,-0.022943496704101562,-0.003002576529979706,-0.002924501895904541
