time,seconds_elapsed,z,y,x
1772740723266762500,0.291762451171875,-4.0914106369018555,-4.7276763916015625,0.46391087770462036
1772740723285535200,0.31053515625,-3.893026351928711,-6.084641456604004,0.8645778894424438
1772740723304307700,0.3293076171875,-3.0604772567749023,-8.181554794311523,1.9445403814315796
1772740723323080400,0.34808056640625,-2.733224391937256,-7.721094608306885,0.5470333099365234
1772740723341853000,0.36685302734375,-1.7641868591308594,-2.540471315383911,-3.021401882171631
1772740723360625700,0.385625732421875,0.41475391387939453,1.490957260131836,-5.125608921051025
1772740723379398100,0.404398193359375,2.1287107467651367,3.420720100402832,-5.400385856628418
1772740723398157600,0.423157470703125,5.279444217681885,3.1397619247436523,-2.662259578704834
1772740723416943400,0.441943359375,14.447242736816406,1.0588607788085938,1.5981310606002808
1772740723435715800,0.4607158203125,22.97821044921875,-0.07900667190551758,4.412675380706787
1772740723454475500,0.4794755859375,19.449642181396484,-2.958444833755493,3.9871225357055664
1772740723473261000,0.498260986328125,9.602278709411621,-2.229877233505249,1.5608612298965454
1772740723492033800,0.51703369140625,2.793759346008301,-1.813969373703003,1.0695701837539673
1772740723510793200,0.535793212890625,0.8104400634765625,-1.1290276050567627,1.282576084136963
1772740723529578800,0.554578857421875,0.8316106796264648,-1.6884623765945435,1.5887267589569092
1772740723548351500,0.5733515625,0.24587440490722656,-2.5239109992980957,1.898868441581726
1772740723567111000,0.59211083984375,-1.4321403503417969,-2.204620361328125,2.058911085128784
1772740723585896700,0.610896728515625,-3.435299873352051,-1.5086379051208496,2.2052736282348633
1772740723604669200,0.629669189453125,-4.893423557281494,-1.5798678398132324,2.408083915710449
1772740723623428900,0.648428955078125,-5.060683250427246,-2.17733097076416,2.22737455368042
1772740723642214400,0.66721435546875,-5.466499328613281,-2.434967279434204,2.023606538772583
1772740723660987100,0.685987060546875,-6.027765274047852,-2.5844123363494873,2.0414657592773438
1772740723679759600,0.704759521484375,-6.412773132324219,-3.1434555053710938,2.2898623943328857
1772740723698532000,0.723531982421875,-6.847647666931152,-3.4391865730285645,2.2054245471954346
1772740723717304800,0.742304931640625,-6.74892520904541,-3.5406622886657715,2.2425501346588135
1772740723736077300,0.761077392578125,-6.200852394104004,-3.7718992233276367,2.3146657943725586
1772740723754850000,0.77985009765625,-4.877603530883789,-3.5373892784118652,2.259331226348877
1772740723773622500,0.79862255859375,-3.499295234680176,-1.4732539653778076,1.417475700378418
1772740723792382200,0.81738232421875,-2.5212173461914062,1.8149652481079102,-0.014700055122375488
1772740723811167700,0.836167724609375,-0.6011648178100586,4.852666854858398,-0.8661186695098877
1772740723829940200,0.854940185546875,2.0241446495056152,6.894150733947754,-1.0735955238342285
1772740723848700000,0.873699951171875,6.7195000648498535,7.330881118774414,-0.12999176979064941
1772740723867485400,0.8924853515625,13.914027214050293,5.137347221374512,1.4596041440963745
1772740723886258200,0.911258056640625,16.865612030029297,1.7410554885864258,1.2445147037506104
1772740723905017600,0.930017578125,14.944372177124023,-1.758267879486084,-0.49721693992614746
1772740723923803400,0.948803466796875,10.340728759765625,-3.232224702835083,-2.149153709411621
1772740723942575900,0.967575927734375,6.016504287719727,-2.9420132637023926,-2.4139139652252197
1772740723961335300,0.986335205078125,3.0787954330444336,-1.8697011470794678,-1.5858352184295654
1772740723980121000,1.00512109375,0.6982431411743164,-0.5946426391601562,-0.6983421444892883
1772740723998893600,1.0238935546875,-1.1973457336425781,-0.4090888500213623,-0.20276379585266113
1772740724017653200,1.0426533203125,-2.856729507446289,-0.8686785697937012,0.01549232006072998
1772740724036438800,1.061438720703125,-4.518868446350098,-1.3762340545654297,0.28402405977249146
1772740724055211500,1.08021142578125,-5.9952712059021,-1.7696239948272705,0.4502050280570984
1772740724073971000,1.098970947265625,-7.077615737915039,-2.3528056144714355,0.673866868019104
1772740724092756500,1.117756591796875,-7.417977333068848,-3.579707145690918,0.9487689137458801
1772740724111529200,1.136529296875,-7.094357490539551,-4.811650276184082,1.1022061109542847
1772740724130301700,1.1553017578125,-6.91787576675415,-4.92855167388916,0.6542725563049316
1772740724149074400,1.174074462890625,-7.27337646484375,-4.688525676727295,0.289034903049469
1772740724167847000,1.192846923828125,-8.018994331359863,-4.218280792236328,0.1463090181350708
1772740724186606600,1.211606689453125,-9.16598129272461,-3.239004611968994,-0.010823577642440796
1772740724205392100,1.23039208984375,-8.03341293334961,-1.2227532863616943,-1.0895272493362427
1772740724224164600,1.24916455078125,-6.042177200317383,1.9069623947143555,-2.545901298522949
1772740724242924300,1.26792431640625,-1.4646143913269043,5.288656234741211,-4.681328296661377
