time,seconds_elapsed,z,y,x
1772740787544702500,0.277702392578125,1.3943700790405273,-1.020216941833496,0.40552741289138794
1772740787563475000,0.296474853515625,2.2350664138793945,-0.702831506729126,0.5866732001304626
1772740787582247400,0.315247314453125,3.3615236282348633,-0.2503175735473633,0.7397188544273376
1772740787601019600,0.33401953125,4.547152519226074,-0.15178227424621582,0.9968060255050659
1772740787619792100,0.352792236328125,5.270713806152344,-0.49403679370880127,1.334972620010376
1772740787638564400,0.371564453125,5.311610221862793,-1.0722708702087402,1.6252214908599854
1772740787657336800,0.3903369140625,4.182373046875,-1.4307515621185303,1.471815586090088
1772740787676096000,0.409095947265625,1.9262571334838867,-1.351468801498413,1.0901010036468506
1772740787694881500,0.427881591796875,-0.6273117065429688,-1.013460636138916,0.9268208742141724
1772740787713654000,0.446654052734375,-2.526491165161133,-0.3869918882846832,0.9475469589233398
1772740787732413200,0.4654130859375,-3.404865264892578,0.47968828678131104,1.0241297483444214
1772740787751198700,0.48419873046875,-3.2826309204101562,1.1935046911239624,1.323786735534668
1772740787769971000,0.502970947265625,-2.0641136169433594,1.5757166147232056,1.5352007150650024
1772740787788730400,0.52173046875,-0.5373744964599609,1.3225816488265991,1.7809875011444092
1772740787807515600,0.540515625,0.7324790954589844,0.6588059663772583,1.752339243888855
1772740787826288000,0.5592880859375,1.3787603378295898,-0.2947150468826294,1.4574611186981201
1772740787845060600,0.578060546875,0.9413928985595703,-1.1973941326141357,1.0531284809112549
1772740787863832800,0.596832763671875,-0.11158561706542969,-1.5259473323822021,0.6578688025474548
1772740787882605300,0.615605224609375,-1.330367088317871,-1.2851672172546387,0.3134951889514923
1772740787901364500,0.634364501953125,-2.228576183319092,-0.875959038734436,0.20312434434890747
1772740787920150000,0.65314990234375,-2.1206064224243164,-0.3620586395263672,0.21068577468395233
1772740787938922500,0.671922607421875,-1.5195112228393555,-0.10870647430419922,0.36651378870010376
1772740787957694700,0.69069482421875,-0.7809104919433594,-0.09812784194946289,0.39588993787765503
1772740787976467000,0.709467041015625,-0.43811511993408203,-0.329831600189209,0.3884696662425995
1772740787995239400,0.728239501953125,-0.4130392074584961,-0.5208530426025391,0.2996616065502167
1772740788014012000,0.747011962890625,-0.5064725875854492,-0.5644372701644897,0.2949516773223877
1772740788032784100,0.7657841796875,-0.8323259353637695,-0.30096304416656494,0.2555863857269287
1772740788051584500,0.78458447265625,-1.0057048797607422,0.2382570505142212,0.2777783274650574
1772740788070328800,0.803328857421875,-1.0364055633544922,0.676260232925415,0.34294864535331726
1772740788089101300,0.822101318359375,-0.9619178771972656,0.7545204162597656,0.2610417902469635
1772740788107873500,0.84087353515625,-0.913548469543457,0.582636833190918,0.20796135067939758
