time,seconds_elapsed,z,y,x
1772556870641763300,0.470763427734375,-0.00015271181473508477,-0.0004581354442052543,-0.0004581354442052543
1772556870669923800,0.498923828125,0.0004581354442052543,0.00015271181473508477,0.0007635590736754239
1772556870688697600,0.517697509765625,0.0004581354442052543,0.00015271181473508477,0.0007635590736754239
1772556870707471400,0.536471435546875,-0.0007635590736754239,-0.0004581354442052543,-0.0004581354442052543
1772556870726244900,0.555244873046875,-0.00015271181473508477,0.00015271181473508477,-0.0004581354442052543
1772556870745018600,0.5740185546875,-0.00015271181473508477,0.00015271181473508477,0.00015271181473508477
1772556870763792100,0.592792236328125,-0.00015271181473508477,-0.0010689827613532543,-0.0010689827613532543
1772556870782566000,0.61156591796875,-0.00015271181473508477,0.001374406274408102,0.00015271181473508477
1772556870801339600,0.630339599609375,-0.00015271181473508477,0.0007635590736754239,0.00015271181473508477
1772556870820113200,0.649113037109375,0.0004581354442052543,0.001374406274408102,0.00015271181473508477
1772556870838887000,0.667886962890625,0.0010689827613532543,0.0007635590736754239,0.0007635590736754239
1772556870857660400,0.686660400390625,0.0004581354442052543,-0.0010689827613532543,-0.0010689827613532543
1772556870876434200,0.70543408203125,-0.00015271181473508477,0.00015271181473508477,0.00015271181473508477
1772556870895208000,0.7242080078125,-0.00015271181473508477,-0.0004581354442052543,-0.0010689827613532543
1772556870913981400,0.7429814453125,0.0004581354442052543,0.00015271181473508477,-0.0004581354442052543
1772556870932755200,0.761755126953125,0.0004581354442052543,0.0007635590736754239,-0.0010689827613532543
1772556870951528700,0.78052880859375,-0.00015271181473508477,-0.0004581354442052543,0.0007635590736754239
1772556870970302500,0.799302490234375,0.0004581354442052543,0.0007635590736754239,-0.0004581354442052543
1772556870989076000,0.818075927734375,-0.00015271181473508477,0.00015271181473508477,-0.0004581354442052543
1772556871007849700,0.836849609375,0.0010689827613532543,0.0007635590736754239,-0.0004581354442052543
1772556871026623500,0.85562353515625,-0.00015271181473508477,0.00015271181473508477,0.001374406274408102
