time,seconds_elapsed,z,y,x
1772556870755411200,0.5844111328125,-0.02861309051513672,0.0032262876629829407,-0.0030701160430908203
1772556870774184700,0.603184814453125,-0.02397441864013672,0.0007348284125328064,-0.002977535128593445
1772556870792958500,0.62195849609375,-0.03459930419921875,0.002003200352191925,0.0006499439477920532
1772556870811732000,0.64073193359375,-0.033249855041503906,-0.003874167799949646,-0.00039768218994140625
1772556870830505700,0.659505615234375,-0.02606487274169922,-0.0027196332812309265,0.0057936012744903564
1772556870849279500,0.678279541015625,-0.02382183074951172,0.0031302645802497864,0.0033238232135772705
1772556870868053000,0.697052978515625,-0.025168418884277344,0.005537800490856171,0.005642712116241455
1772556870886826800,0.71582666015625,-0.026365280151367188,0.005607396364212036,0.0020889490842819214
1772556870905600300,0.734600341796875,-0.02217578887939453,0.0008883550763130188,-0.0016327351331710815
1772556870924374000,0.7533740234375,-0.029356956481933594,-0.0037726983428001404,-0.005186587572097778
1772556870943147800,0.772147705078125,-0.02935791015625,-0.00022265315055847168,-0.0028121918439865112
1772556870961921300,0.79092138671875,-0.03175163269042969,-0.0013110414147377014,0.00545346736907959
1772556870980695000,0.809695068359375,-0.028161048889160156,-0.0014468580484390259,0.007921501994132996
1772556870999468500,0.828468505859375,-0.03414440155029297,-0.0038261637091636658,-0.0027584880590438843
1772556871018242300,0.8472421875,-0.03414726257324219,-0.003926001489162445,0.006799653172492981
1772556871037015800,0.866015869140625,-0.03055858612060547,-0.001542702317237854,0.01265116035938263
1772556871055789600,0.88478955078125,-0.03055858612060547,0.000546671450138092,0.003111898899078369
1772556871074563300,0.903563232421875,-0.034149169921875,-0.0018904730677604675,0.000924527645111084
1772556871093336800,0.9223369140625,-0.02606964111328125,-0.004327252507209778,0.0020469576120376587
1772556871112110600,0.941110595703125,-0.029961585998535156,0.0039534792304039,-0.00031013786792755127
1772556871130884000,0.959884033203125,-0.032355308532714844,0.0015721395611763,0.0020655393600463867
1772556871149657900,0.978657958984375,-0.031159400939941406,0.004034101963043213,0.00552581250667572
1772556871168431600,0.997431640625,-0.031159400939941406,0.0041033923625946045,0.001859426498413086
1772556871187205000,1.016205078125,-0.027565956115722656,-0.001754656434059143,-0.0016382485628128052
1772556871205979000,1.034978759765625,-0.03354930877685547,-0.0039655789732933044,0.0021397173404693604
1772556871224752400,1.05375244140625,-0.02756214141845703,-0.0016692057251930237,0.002139151096343994
1772556871243526100,1.072526123046875,-0.02875804901123047,0.0007391870021820068,0.002231910824775696
1772556871262300000,1.0912998046875,-0.034743309020996094,-0.0028368979692459106,-0.0013781487941741943
1772556871281073400,1.110073486328125,-0.028759002685546875,0.0031999945640563965,0.004586264491081238
1772556871299847200,1.12884716796875,-0.03309917449951172,0.0029509663581848145,-0.005101054906845093
1772556871318620700,1.14762060546875,-0.03295135498046875,0.0027975142002105713,-0.0014737695455551147
1772556871337394400,1.16639453125,-0.029359817504882812,-0.0020867660641670227,0.002302318811416626
1772556871356168200,1.185168212890625,-0.030556678771972656,-0.0009320080280303955,0.0035360753536224365
1772556871374941700,1.203941650390625,-0.03294944763183594,-0.0008239075541496277,0.0047880858182907104
1772556871393715500,1.222715576171875,-0.036540985107421875,-0.004549764096736908,-0.0010096728801727295
1772556871412489000,1.241489013671875,-0.02816486358642578,-0.0035623013973236084,0.00005561113357543945
1772556871431262700,1.2602626953125,-0.026968002319335938,-0.001117013394832611,0.003683343529701233
1772556871450036200,1.2790361328125,-0.03415203094482422,-0.002505458891391754,0.002354532480239868
1772556871468810000,1.29781005859375,-0.03534984588623047,0.0011932030320167542,0.0046347081661224365
1772556871487583700,1.316583740234375,-0.030561447143554688,-0.0035224854946136475,0.0011168420314788818
1772556871506357200,1.335357177734375,-0.036548614501953125,0.0011651664972305298,0.0022394806146621704
1772556871525131000,1.354131103515625,-0.02817058563232422,0.0034800469875335693,-0.0016892850399017334
1772556871543904500,1.372904541015625,-0.026975631713867188,0.0023537203669548035,-0.001671433448791504
1772556871562678300,1.39167822265625,-0.035355567932128906,-0.008459433913230896,-0.0018019229173660278
1772556871581452000,1.4104521484375,-0.026976585388183594,-0.002458930015563965,-0.0030172616243362427
1772556871600225500,1.4292255859375,-0.0245819091796875,0.001352839171886444,0.010127082467079163
