time,seconds_elapsed,z,y,x
1772740695878585600,0.252585693359375,-1.1122770309448242,-8.647759437561035,-1.5395164489746094
1772740695897358000,0.271358154296875,1.5633554458618164,-8.268035888671875,-1.249706745147705
1772740695916130600,0.290130615234375,6.558257579803467,-7.0633697509765625,-1.6995469331741333
1772740695934902800,0.30890283203125,11.451702117919922,-5.849079132080078,-2.434192419052124
1772740695953675300,0.32767529296875,15.303173065185547,-3.8315391540527344,-2.6375136375427246
1772740695972447700,0.34644775390625,16.538896560668945,-2.3147692680358887,-3.135436534881592
1772740695991220200,0.36522021484375,15.254027366638184,-0.7101106643676758,-4.25980806350708
1772740696009992700,0.38399267578125,15.251240730285645,-0.3318929672241211,-4.861928939819336
1772740696028752100,0.402752197265625,15.814807891845703,-0.16826534271240234,-6.7373809814453125
1772740696047537700,0.42153759765625,14.243115425109863,0.07815933227539062,-8.625260353088379
1772740696066310100,0.44031005859375,12.905658721923828,-0.31702518463134766,-8.525337219238281
1772740696085069600,0.459069580078125,11.99268913269043,-0.2935361862182617,-7.431465148925781
1772740696103855000,0.477855224609375,11.056275367736816,-0.8997163772583008,-6.15032958984375
1772740696122627600,0.496627685546875,8.354385375976562,-1.9524035453796387,-5.403960227966309
1772740696141387000,0.515386962890625,5.125888347625732,-3.3276138305664062,-4.991125106811523
1772740696160172500,0.534172607421875,2.445085048675537,-4.657382965087891,-4.532832622528076
1772740696178944800,0.55294482421875,1.1409730911254883,-5.828448295593262,-3.7869315147399902
1772740696197704200,0.5717041015625,1.4455689191818237,-6.916376113891602,-2.8411011695861816
1772740696216489700,0.59048974609375,1.6876884698867798,-8.206321716308594,-2.418721914291382
1772740696235262200,0.60926220703125,1.2870138883590698,-8.859232902526855,-2.4161500930786133
1772740696254034700,0.62803466796875,0.5379840135574341,-9.079459190368652,-2.3732688426971436
1772740696272807200,0.64680712890625,-0.5760312080383301,-9.036762237548828,-2.3319578170776367
1772740696291579600,0.66557958984375,-1.7352640628814697,-8.696090698242188,-2.5143799781799316
1772740696310339000,0.684339111328125,-2.5474860668182373,-8.331706047058105,-2.62969970703125
1772740696329124600,0.70312451171875,-2.3934037685394287,-7.892789363861084,-2.5811855792999268
1772740696347897000,0.72189697265625,-1.9999995231628418,-8.047004699707031,-2.6353821754455566
1772740696366669600,0.740669677734375,-1.7558989524841309,-8.133877754211426,-2.8616116046905518
1772740696385442000,0.759442138671875,-1.1356468200683594,-8.28270149230957,-2.89587140083313
1772740696404214500,0.778214599609375,0.18181729316711426,-8.231895446777344,-2.8641154766082764
1772740696422974000,0.796973876953125,2.6789488792419434,-7.384309768676758,-2.682584524154663
1772740696441759500,0.815759521484375,7.136600971221924,-5.062162399291992,-2.0189313888549805
1772740696460532000,0.834531982421875,13.00988483428955,-1.602747917175293,-2.069823980331421
1772740696479291400,0.85329150390625,16.360519409179688,0.8064374923706055,-3.8457939624786377
1772740696498076700,0.87207666015625,16.68562126159668,2.2451744079589844,-5.1685566902160645
1772740696516849200,0.89084912109375,17.908849716186523,2.553126335144043,-3.8198516368865967
1772740696535608600,0.909608642578125,21.506492614746094,1.1803159713745117,-1.5274626016616821
1772740696554394000,0.92839404296875,23.634214401245117,-0.5384006500244141,-1.0855475664138794
1772740696573166600,0.94716650390625,21.71002769470215,-2.8632678985595703,-1.915175437927246
1772740696591926000,0.965926025390625,16.739200592041016,-4.039799213409424,-3.018630266189575
1772740696610711600,0.984711669921875,12.00210952758789,-4.568533897399902,-3.2966740131378174
1772740696629484000,1.003484130859375,8.339515686035156,-5.377527236938477,-3.1263303756713867
1772740696648243500,1.022243408203125,4.947086334228516,-6.0350799560546875,-2.6532626152038574
1772740696667029000,1.041029052734375,2.1410279273986816,-6.715180397033691,-2.062560558319092
1772740696685801500,1.059801513671875,0.6167752742767334,-7.521426200866699,-1.638401746749878
1772740696704561000,1.078560791015625,0.7376630306243896,-8.61000919342041,-1.6641366481781006
1772740696723346400,1.097346435546875,0.9344482421875,-9.285744667053223,-1.9355852603912354
1772740696742119000,1.116118896484375,-1.1518042087554932,-9.037490844726562,-2.1609201431274414
1772740696760878300,1.13487841796875,-2.951294183731079,-8.44096565246582,-2.2087464332580566
1772740696779664000,1.153663818359375,-2.9746246337890625,-7.76761531829834,-2.2532448768615723
1772740696798436400,1.172436279296875,-2.3235924243927,-7.662764072418213,-2.621767997741699
1772740696817208800,1.191208740234375,-1.9565175771713257,-7.614126682281494,-3.242682933807373
1772740696835981300,1.209981201171875,-2.0845417976379395,-7.664093017578125,-3.6782798767089844
1772740696854753800,1.22875390625,-2.4978079795837402,-7.713420391082764,-4.1349053382873535
1772740696873526300,1.2475263671875,-2.4388558864593506,-7.894730567932129,-4.555882453918457
1772740696892298800,1.266298828125,-1.689731478691101,-7.831170558929443,-4.894632816314697
1772740696911071200,1.2850712890625,0.10565602779388428,-7.446423053741455,-4.982585906982422
1772740696929830700,1.30383056640625,3.262396812438965,-5.344867706298828,-5.309133529663086
1772740696948616200,1.3226162109375,7.737111568450928,-2.0513916015625,-5.604259967803955
1772740696967388700,1.341388671875,10.58298397064209,2.079901695251465,-6.440766334533691
1772740696986147800,1.36014794921875,13.382768630981445,5.945408821105957,-6.046560287475586
1772740697004933600,1.37893359375,19.53725814819336,7.991087913513184,-2.9597442150115967
1772740697023705900,1.397705810546875,26.315834045410156,6.882122039794922,0.08555221557617188
1772740697042465300,1.41646533203125,30.766826629638672,2.976747512817383,0.7310514450073242
1772740697061250800,1.435250732421875,26.08297348022461,-0.4328422546386719,-2.1647298336029053
1772740697080023300,1.454023193359375,17.175552368164062,-1.0507235527038574,-5.03350305557251
1772740697098782700,1.47278271484375,10.405326843261719,-0.9271111488342285,-6.016817569732666
1772740697117568300,1.491568359375,7.049393653869629,-1.598825454711914,-5.507319927215576
1772740697136340700,1.5103408203125,5.135715961456299,-3.226139545440674,-4.392944812774658
1772740697155100200,1.52910009765625,4.337865829467773,-4.817497253417969,-3.4624152183532715
1772740697173885700,1.5478857421875,3.7894206047058105,-5.9294891357421875,-2.895159959793091
1772740697192658200,1.566658203125,3.245100259780884,-6.9468889236450195,-2.7594432830810547
1772740697211417600,1.58541748046875,2.411945104598999,-7.59059476852417,-3.0075175762176514
1772740697230203100,1.604203125,1.1500496864318848,-7.606973171234131,-3.411409616470337
1772740697248975600,1.6229755859375,-0.29828858375549316,-7.348715305328369,-3.7944531440734863
1772740697267735000,1.641735107421875,-1.4560145139694214,-6.992359638214111,-4.096900463104248
1772740697286520600,1.6605205078125,-2.1177849769592285,-6.533052444458008,-4.319664001464844
1772740697305293000,1.67929296875,-2.161320447921753,-6.294675350189209,-4.51381778717041
1772740697324065500,1.6980654296875,-2.0049166679382324,-6.492316246032715,-4.700467586517334
1772740697342838000,1.716838134765625,-1.9006097316741943,-6.7350873947143555,-4.779541492462158
1772740697361610500,1.735610595703125,-1.2601369619369507,-6.983734130859375,-4.630874156951904
1772740697380383000,1.754383056640625,-0.7112241983413696,-7.284761905670166,-4.580824375152588
1772740697399155500,1.773155517578125,0.29572057723999023,-7.369091033935547,-4.407993316650391
1772740697417928000,1.791927978515625,2.316563606262207,-7.001727104187012,-4.081056118011475
1772740697436687400,1.810687255859375,4.887279510498047,-5.612021446228027,-3.8851003646850586
1772740697455473000,1.829472900390625,7.3546857833862305,-2.9842934608459473,-4.11386251449585
1772740697474245400,1.848245361328125,9.657793045043945,1.0294570922851562,-5.183727264404297
1772740697493004800,1.8670048828125,13.161272048950195,5.266205787658691,-5.763064384460449
1772740697511790300,1.885790283203125,16.903871536254883,7.903815269470215,-5.339306831359863
1772740697530562800,1.904562744140625,19.147226333618164,7.662860870361328,-4.139156341552734
1772740697549322200,1.923322265625,20.923978805541992,5.379569053649902,-2.9341139793395996
1772740697568107800,1.942107666015625,21.371042251586914,2.115835189819336,-2.397448778152466
1772740697586880300,1.96088037109375,19.11101531982422,-1.2433180809020996,-2.8727784156799316
1772740697605639700,1.9796396484375,14.042688369750977,-4.134861946105957,-3.712360382080078
1772740697624425200,1.99842529296875,8.563459396362305,-6.16393518447876,-3.877636432647705
1772740697643197700,2.01719775390625,5.853133201599121,-6.937127590179443,-2.8682518005371094
1772740697661957000,2.03595703125,6.160347938537598,-6.4205498695373535,-1.3734774589538574
1772740697680742700,2.05474267578125,7.168279647827148,-6.0641937255859375,-0.6698131561279297
1772740697699515100,2.07351513671875,6.291356563568115,-6.99111795425415,-1.0439362525939941
1772740697718274600,2.092274658203125,3.55464768409729,-7.640965461730957,-2.151262044906616
1772740697737060000,2.11106005859375,0.7037627696990967,-8.12511920928955,-3.024996519088745
1772740697755832600,2.12983251953125,-1.5220799446105957,-7.917636394500732,-3.443138599395752
1772740697774592000,2.148592041015625,-2.5152394771575928,-7.150849342346191,-3.4597253799438477
1772740697793377500,2.16737744140625,-2.7372729778289795,-6.389355659484863,-3.212362051010132
1772740697812150000,2.18614990234375,-2.7140774726867676,-5.885987281799316,-3.2212963104248047
1772740697830922500,2.204922607421875,-2.4570350646972656,-5.765254974365234,-3.3250648975372314
1772740697849695000,2.223695068359375,-2.575713634490967,-6.260475158691406,-3.650881767272949
1772740697868467500,2.242467529296875,-2.617579936981201,-6.517861366271973,-3.986537456512451
1772740697887240000,2.261239990234375,-2.065277099609375,-7.023350715637207,-4.070802688598633
1772740697906012400,2.280012451171875,-0.7757166624069214,-7.413815975189209,-4.1143574714660645
1772740697924785000,2.298784912109375,0.2629969120025635,-7.205198287963867,-4.204129695892334
1772740697943544300,2.31754443359375,2.120256185531616,-5.835906028747559,-4.781611442565918
1772740697962329900,2.336329833984375,4.972245216369629,-3.4086790084838867,-5.7426605224609375
1772740697981102300,2.355102294921875,7.747197151184082,0.3184337615966797,-6.962319374084473
1772740697999861800,2.37386181640625,11.844086647033691,3.4578075408935547,-6.320981979370117
1772740698018647300,2.392647216796875,18.826091766357422,6.152501106262207,-4.544094085693359
1772740698037419800,2.411419677734375,24.071577072143555,6.425943374633789,-3.0701820850372314
1772740698056179200,2.43017919921875,25.177734375,4.7543182373046875,-3.5065183639526367
1772740698074964700,2.44896484375,21.365785598754883,1.903921127319336,-5.90856409072876
1772740698093737200,2.4677373046875,15.47455883026123,-0.03147315979003906,-7.930277347564697
1772740698112496600,2.48649658203125,11.306032180786133,-0.9984755516052246,-8.151171684265137
1772740698131282200,2.5052822265625,10.206475257873535,-1.900280475616455,-6.57305908203125
1772740698150054700,2.5240546875,9.361361503601074,-2.9396824836730957,-4.9801025390625
1772740698168814000,2.54281396484375,9.087227821350098,-3.961223602294922,-3.7322678565979004
1772740698187599600,2.561599609375,7.99002742767334,-4.738710880279541,-2.9048609733581543
1772740698206372000,2.5803720703125,5.999948501586914,-5.205229759216309,-2.620518684387207
1772740698225131500,2.599131591796875,4.433521270751953,-5.717002868652344,-2.759052038192749
1772740698243917300,2.617917236328125,3.114307165145874,-6.422313690185547,-3.009791851043701
1772740698262689500,2.636689453125,2.053760290145874,-6.796437740325928,-3.4065418243408203
1772740698281449000,2.655448974609375,0.8482410907745361,-6.989584445953369,-3.6851983070373535
1772740698300234800,2.67423486328125,-0.34273791313171387,-6.907248497009277,-3.871532917022705
1772740698319007200,2.69300732421875,-1.5093210935592651,-6.640621185302734,-4.008510112762451
1772740698337766700,2.7117666015625,-2.035473346710205,-6.415322303771973,-4.154587268829346
1772740698356552200,2.73055224609375,-2.182007312774658,-6.287908554077148,-4.302773475646973
1772740698375324700,2.74932470703125,-2.0112903118133545,-6.528001308441162,-4.381415367126465
1772740698394097200,2.76809716796875,-2.041977882385254,-7.054318428039551,-4.543844223022461
1772740698412869600,2.78686962890625,-1.7610669136047363,-7.301584243774414,-4.610509872436523
1772740698431642000,2.80564208984375,-0.7255635261535645,-6.863847732543945,-4.4990739822387695
1772740698450401500,2.824401611328125,1.3925707340240479,-5.8202900886535645,-4.260467529296875
1772740698469187000,2.84318701171875,3.713792324066162,-3.6280994415283203,-4.317557334899902
1772740698487959600,2.86195947265625,5.625004291534424,-0.17508649826049805,-5.183312892913818
1772740698506719000,2.880718994140625,7.39501953125,3.7684803009033203,-5.055500507354736
1772740698525504500,2.89950439453125,11.66000747680664,7.717425346374512,-3.489969253540039
1772740698544277000,2.918277099609375,18.894174575805664,7.305601596832275,-0.7041478157043457
1772740698563036400,2.937036376953125,26.63776397705078,2.6866512298583984,0.7655954360961914
1772740698581822000,2.955822021484375,27.65685272216797,-3.7680821418762207,-0.26740264892578125
1772740698600594400,2.974594482421875,20.099910736083984,-4.408587455749512,-3.319202423095703
1772740698619353900,2.993353759765625,13.7991361618042,-3.631842613220215,-4.002723217010498
1772740698638139400,3.012139404296875,10.12464427947998,-2.8015050888061523,-3.463575839996338
1772740698656912000,3.030911865234375,6.376551628112793,-2.981682777404785,-3.2439966201782227
1772740698675671300,3.04967138671875,2.4862287044525146,-3.403250217437744,-3.539984703063965
1772740698694456800,3.068456787109375,0.6294205188751221,-3.981153726577759,-3.6190991401672363
1772740698713229300,3.087229248046875,0.15311312675476074,-4.852059364318848,-3.3789381980895996
1772740698731988700,3.10598876953125,-0.1208033561706543,-5.900689125061035,-3.0231356620788574
1772740698750774300,3.124774169921875,-0.49123311042785645,-7.437549591064453,-2.873185634613037
1772740698769547000,3.143547119140625,-1.760967493057251,-8.639150619506836,-3.162559986114502
1772740698788306200,3.16230615234375,-3.4399445056915283,-9.26971435546875,-3.6973984241485596
1772740698807092000,3.181092041015625,-5.051258563995361,-9.347848892211914,-4.470409870147705
1772740698825864400,3.199864501953125,-5.512086868286133,-8.795087814331055,-5.090466022491455
1772740698844637000,3.218636962890625,-4.921516418457031,-8.341166496276855,-5.335014343261719
1772740698863409400,3.237409423828125,-2.959028482437134,-7.919161319732666,-5.184830188751221
1772740698882182000,3.256181884765625,-1.2856619358062744,-7.594621658325195,-4.805102348327637
1772740698900941300,3.27494140625,-0.017894983291625977,-7.0021843910217285,-4.582864284515381
1772740698919726800,3.293726806640625,1.738084077835083,-6.023983955383301,-4.49788236618042
1772740698938499300,3.312499267578125,3.557880401611328,-4.272235870361328,-5.041616916656494
1772740698957258800,3.3312587890625,5.727051258087158,-0.9856748580932617,-6.758726596832275
1772740698976044300,3.350044189453125,8.578660011291504,2.8842601776123047,-8.1746826171875
1772740698994816800,3.368816650390625,13.782773971557617,5.491220474243164,-6.802212238311768
1772740699013576200,3.387576171875,22.30337142944336,5.612760543823242,-4.073985576629639
1772740699032361700,3.40636181640625,28.691673278808594,2.418039321899414,-2.039067506790161
1772740699051134200,3.42513427734375,25.931297302246094,-1.059840202331543,-3.4506514072418213
1772740699069893600,3.4438935546875,17.810588836669922,-2.5667476654052734,-6.55369758605957
1772740699088679200,3.46267919921875,9.733612060546875,-2.9554057121276855,-8.78699779510498
1772740699107451600,3.48145166015625,5.37510347366333,-3.0602192878723145,-9.009350776672363
1772740699126211000,3.500211181640625,4.394572734832764,-3.5588064193725586,-7.408421516418457
1772740699144996900,3.518996826171875,4.000164031982422,-3.987964630126953,-5.515598773956299
1772740699163769000,3.53776904296875,4.238027095794678,-4.45316219329834,-3.8546035289764404
1772740699182528500,3.556528564453125,4.532750606536865,-5.755047798156738,-2.5596556663513184
1772740699201314300,3.575314208984375,2.805802822113037,-6.608017921447754,-2.080954074859619
1772740699220086800,3.594086669921875,0.4035916328430176,-7.432845592498779,-2.1399102210998535
1772740699238859300,3.612859375,0.3711838722229004,-7.902711391448975,-1.912805438041687
1772740699257631700,3.6316318359375,0.986137866973877,-8.496597290039062,-1.5093551874160767
1772740699276404200,3.650404296875,-0.9207425117492676,-8.666654586791992,-1.5701476335525513
1772740699295163600,3.66916357421875,-3.3985090255737305,-8.555562973022461,-1.7723088264465332
1772740699313949200,3.68794921875,-5.0295867919921875,-8.23784065246582,-1.7009512186050415
1772740699332721700,3.7067216796875,-5.597423076629639,-7.973687648773193,-1.5339492559432983
1772740699351494100,3.725494140625,-5.4211931228637695,-8.10972785949707,-1.5202428102493286
1772740699370266600,3.7442666015625,-5.075028419494629,-8.65986442565918,-1.852278470993042
1772740699389039000,3.7630390625,-4.735975742340088,-8.007190704345703,-2.2172129154205322
1772740699407798500,3.781798583984375,-3.5122690200805664,-6.883370399475098,-2.582879066467285
1772740699426584000,3.800583984375,-0.5634684562683105,-4.604677200317383,-3.286397933959961
1772740699445356500,3.8193564453125,4.531686782836914,-2.295917510986328,-3.877302646636963
1772740699464116000,3.838115966796875,9.770620346069336,-1.640359878540039,-4.436264991760254
1772740699482901800,3.85690185546875,12.279284477233887,-2.7766714096069336,-5.57982063293457
1772740699501674200,3.87567431640625,13.512269973754883,-3.758780002593994,-6.4474077224731445
1772740699520433700,3.89443359375,16.36470603942871,-5.246670722961426,-5.710758209228516
1772740699539219200,3.91321923828125,18.26685905456543,-6.513273239135742,-5.142552375793457
1772740699557991700,3.93199169921875,17.314373016357422,-7.523174285888672,-5.179394721984863
1772740699576751000,3.950751220703125,14.305709838867188,-7.602911472320557,-5.067046642303467
1772740699595536600,3.96953662109375,11.660795211791992,-6.73681640625,-3.990931510925293
1772740699614309000,3.98830908203125,9.17689323425293,-5.211661338806152,-2.8491640090942383
1772740699633068500,4.007068603515625,6.107769012451172,-4.866241455078125,-2.416762590408325
1772740699651854000,4.02585400390625,3.2011451721191406,-5.291097640991211,-2.585996627807617
1772740699670626600,4.04462646484375,0.945620059967041,-5.7685065269470215,-2.5715878009796143
1772740699689386000,4.063385986328125,-0.3158149719238281,-5.899696350097656,-2.307166337966919
1772740699708171500,4.082171630859375,-1.4460220336914062,-6.264923095703125,-2.024600028991699
1772740699726944000,4.100944091796875,-2.95922589302063,-7.108259677886963,-2.063255548477173
1772740699745703400,4.119703369140625,-4.096840858459473,-7.547967910766602,-2.3487353324890137
1772740699764489000,4.138489013671875,-4.408266067504883,-7.446974754333496,-2.3642635345458984
1772740699783261700,4.15726171875,-4.3853607177734375,-7.058573246002197,-2.1703014373779297
1772740699802034200,4.1760341796875,-4.814817428588867,-6.79384183883667,-2.0850918292999268
1772740699820806700,4.194806640625,-5.128763675689697,-6.6959357261657715,-2.0750298500061035
1772740699839579100,4.2135791015625,-5.101625919342041,-6.336644172668457,-2.1464548110961914
1772740699858351600,4.2323515625,-4.47552490234375,-6.379368782043457,-2.2038791179656982
1772740699877124000,4.2511240234375,-3.489718437194824,-6.855268478393555,-2.605264902114868
1772740699895896600,4.269896484375,-1.3135151863098145,-6.770749568939209,-3.199660062789917
1772740699914656000,4.288656005859375,2.9835805892944336,-5.612278938293457,-4.141889572143555
1772740699933441500,4.307441650390625,8.726343154907227,-3.1703686714172363,-6.749511241912842
1772740699952214000,4.326214111328125,16.301151275634766,-4.571279525756836,-8.107156753540039
1772740699970973400,4.344973388671875,22.05783462524414,-7.005751132965088,-8.017447471618652
1772740699989759000,4.363759033203125,22.4800968170166,-6.517725944519043,-7.649999141693115
1772740700008531700,4.38253173828125,21.042999267578125,-6.026186943054199,-7.069268703460693
1772740700027291100,4.401291015625,17.527915954589844,-5.625152587890625,-6.968992233276367
1772740700046076700,4.42007666015625,12.128429412841797,-5.324030876159668,-7.4076433181762695
1772740700064849200,4.43884912109375,6.9344482421875,-4.646989345550537,-7.590112686157227
1772740700083608600,4.457608642578125,4.9030961990356445,-4.038738250732422,-6.6872968673706055
1772740700102394000,4.47639404296875,3.0122132301330566,-3.232606887817383,-5.3425703048706055
1772740700121166600,4.49516650390625,0.9654707908630371,-3.1594767570495605,-4.236185073852539
1772740700139926000,4.513926025390625,-0.3078756332397461,-4.103116989135742,-3.271272659301758
1772740700158711600,4.532711669921875,-0.946098804473877,-4.90441370010376,-2.3381922245025635
1772740700177484000,4.551484130859375,-1.3966255187988281,-5.389568328857422,-1.7885158061981201
1772740700196243500,4.570243408203125,-1.1100454330444336,-5.83100700378418,-1.318771243095398
1772740700215029000,4.589029052734375,-1.3992791175842285,-6.352250576019287,-1.1654713153839111
1772740700233801500,4.607801513671875,-1.9907360076904297,-6.890993595123291,-1.2773354053497314
1772740700252574200,4.62657421875,-2.3800015449523926,-7.656388282775879,-1.4817432165145874
1772740700271346700,4.6453466796875,-2.9938018321990967,-8.061370849609375,-1.7045857906341553
1772740700290119200,4.664119140625,-4.642473220825195,-8.000574111938477,-1.8201391696929932
1772740700308878600,4.682878662109375,-5.48819637298584,-7.592565536499023,-1.7077215909957886
1772740700327664000,4.7016640625,-5.8030524253845215,-7.012118339538574,-1.5959274768829346
1772740700346436600,4.7204365234375,-5.583057403564453,-6.642304420471191,-1.5197012424468994
1772740700365209000,4.739208984375,-4.964181423187256,-6.265974044799805,-1.63789963722229
1772740700383981600,4.757981689453125,-3.387643814086914,-5.412242889404297,-2.2932872772216797
1772740700402754000,4.776754150390625,-0.7197079658508301,-3.7682862281799316,-3.2123146057128906
1772740700421513500,4.795513427734375,3.273552417755127,-2.6005196571350098,-4.007750511169434
1772740700440299300,4.81429931640625,8.317880630493164,-2.1355690956115723,-4.475658416748047
1772740700459071700,4.83307177734375,13.204078674316406,-3.0054850578308105,-4.807639122009277
1772740700477831200,4.8518310546875,16.466541290283203,-5.1977434158325195,-5.322528839111328
1772740700496616700,4.87061669921875,18.017839431762695,-7.213246822357178,-6.245338439941406
1772740700515389200,4.88938916015625,18.515987396240234,-7.739748954772949,-6.499295234680176
1772740700534161700,4.90816162109375,17.038612365722656,-6.871645450592041,-5.77982234954834
1772740700552934100,4.92693408203125,14.147101402282715,-5.302766799926758,-4.545393943786621
1772740700571706600,4.94570654296875,10.645151138305664,-3.814948320388794,-3.2563724517822266
1772740700590466000,4.964466064453125,6.882381916046143,-3.241220712661743,-2.5050714015960693
1772740700609251600,4.98325146484375,3.4187560081481934,-3.60614275932312,-2.3271877765655518
1772740700628024000,5.002024169921875,0.9293570518493652,-4.362755298614502,-2.2502341270446777
1772740700646783700,5.02078369140625,-0.33037376403808594,-5.062281608581543,-2.132343053817749
1772740700665569300,5.0395693359375,-1.4345321655273438,-5.431119918823242,-2.101902484893799
1772740700684341800,5.058341796875,-2.6149792671203613,-5.923151969909668,-2.1060736179351807
