time,seconds_elapsed,z,y,x
1772740706643617000,0.190616943359375,0.10231691598892212,-0.06917845457792282,-1.2271921634674072
1772740706671776000,0.21877587890625,0.35658207535743713,0.0781884491443634,-0.1566823273897171
1772740706690548500,0.237548583984375,0.3417690396308899,-0.15775130689144135,0.929404079914093
1772740706709321000,0.256321044921875,0.3489464819431305,-0.4088095426559448,1.6274497509002686
1772740706728093700,0.27509375,0.4865398406982422,-0.6265766024589539,1.8638477325439453
1772740706746866200,0.2938662109375,0.7215633392333984,-0.8657232522964478,2.0229732990264893
1772740706765638700,0.312638671875,0.8296833038330078,-0.8758022785186768,2.1135315895080566
1772740706784411400,0.331411376953125,0.7786775231361389,-0.4181249439716339,1.932415246963501
1772740706803183900,0.350183837890625,0.6415423154830933,0.18279604613780975,1.5659070014953613
1772740706821956600,0.36895654296875,0.5338805317878723,0.5079194903373718,1.2015365362167358
1772740706840729000,0.38772900390625,0.42041563987731934,0.23624517023563385,1.1407572031021118
1772740706859501600,0.40650146484375,0.7962393760681152,-0.39918869733810425,1.6645587682724
1772740706878274300,0.4252744140625,1.0874608755111694,-1.6758594512939453,1.6205778121948242
1772740706897046800,0.444046875,1.1392301321029663,-1.9733420610427856,-0.38819342851638794
1772740706915819300,0.4628193359375,0.5946598052978516,-0.9567395448684692,-2.699334144592285
1772740706934578700,0.48157861328125,-0.4217900335788727,0.06368082761764526,-2.6773436069488525
1772740706953364500,0.500364501953125,-1.0726478099822998,0.7441646456718445,-1.107924222946167
1772740706972137000,0.519136962890625,-0.6624638438224792,1.064401388168335,-0.44301697611808777
1772740706990896400,0.537896484375,-0.003970507066696882,1.2053543329238892,0.04611896723508835
1772740707009682200,0.55668212890625,0.31473904848098755,1.0912786722183228,0.2655658423900604
1772740707028454700,0.57545458984375,0.33978378772735596,0.7398887276649475,0.05787777900695801
1772740707047214000,0.594214111328125,0.24342262744903564,0.33443886041641235,-0.222042977809906
1772740707066000000,0.612999755859375,0.1453816443681717,-0.032069481909275055,-0.35474956035614014
1772740707084772400,0.6317724609375,0.056961506605148315,-0.18936264514923096,-0.37414395809173584
1772740707103531800,0.65053173828125,-0.0015271181473508477,-0.07605048269033432,-0.2480039894580841
1772740707122317600,0.669317626953125,-0.03023693896830082,0.19470755755901337,0.05482354015111923
1772740707141090000,0.688090087890625,-0.011911521665751934,0.367730051279068,0.41445985436439514
1772740707159849700,0.706849609375,0.0010689827613532543,0.27976804971694946,0.6922426819801331
1772740707178635300,0.72563525390625,-0.06658235192298889,0.1579040139913559,0.7941014170646667
1772740707197407700,0.74440771484375,-0.11361759155988693,0.20661908388137817,0.8061656951904297
1772740707216167400,0.76316748046875,-0.188599094748497,0.2557922899723053,0.8745805621147156
1772740707234953000,0.781952880859375,-0.2154763638973236,0.2916795611381531,0.9836167693138123
1772740707253725400,0.800725341796875,-0.18554484844207764,0.2916795611381531,1.0969289541244507
1772740707272498200,0.819498291015625,-0.14034216105937958,0.22219568490982056,1.1670236587524414
1772740707291270700,0.838270751953125,-0.14018943905830383,0.07620319724082947,1.097845196723938
1772740707310043100,0.857043212890625,-0.188599094748497,0.04993676394224167,0.8202151656150818
1772740707328802800,0.875802734375,-0.22051586210727692,0.12613995373249054,0.441795289516449
1772740707347588400,0.89458837890625,-0.14843589067459106,-0.13682979345321655,0.20692451298236847
1772740707366361000,0.913361083984375,-0.05467082932591438,-0.8458707332611084,0.241742804646492
1772740707385120500,0.93212060546875,-0.08292251825332642,-1.7462595701217651,0.3158080279827118
1772740707403906000,0.950906005859375,-0.24708771705627441,-2.1124625205993652,-0.40331190824508667
1772740707422678800,0.9696787109375,-0.8058602213859558,-1.318819284439087,-1.8129947185516357
1772740707441438200,0.988438232421875,-1.2737692594528198,-0.07666133344173431,-3.0594284534454346
1772740707460224000,1.00722412109375,-1.4289244413375854,0.02351761981844902,-3.650270462036133
1772740707478996500,1.02599658203125,-1.2430741786956787,-0.46302223205566406,-3.2851364612579346
1772740707497756000,1.044755859375,-0.7580614686012268,-0.776692271232605,-2.3039631843566895
1772740707516541700,1.063541748046875,-0.17989452183246613,-0.6720846891403198,-1.3108782768249512
1772740707535314200,1.082314208984375,0.30481278896331787,-0.31443363428115845,-0.3953709006309509
1772740707554073600,1.101073486328125,0.7180509567260742,-0.21807247400283813,0.08353336155414581
1772740707572859400,1.119859375,1.058598279953003,-0.2570139765739441,0.05635065957903862
1772740707591632000,1.1386318359375,1.2175712585449219,-0.04337015375494957,-0.1698155403137207
1772740707610391300,1.157391357421875,1.1276240348815918,0.4315635859966278,-0.18646112084388733
1772740707629177000,1.176177001953125,0.9274188280105591,0.8292251825332642,0.05390727147459984
1772740707647949600,1.194949462890625,0.6917845010757446,1.0161443948745728,0.4428642690181732
1772740707666709200,1.213709228515625,0.5682406425476074,1.016755223274231,0.9009997248649597
1772740707685494800,1.232494873046875,0.6270347237586975,0.9940012097358704,1.342336893081665
1772740707704267300,1.251267333984375,0.7510367035865784,1.0370659828186035,1.719840407371521
1772740707723027000,1.27002685546875,0.7882983684539795,1.1163233518600464,1.9562383890151978
1772740707741812500,1.2888125,0.7968502640724182,1.103342890739441,2.0209882259368896
1772740707760585000,1.3075849609375,0.8115105628967285,1.0283613204956055,1.9721204042434692
1772740707779357700,1.326357666015625,0.7760814428329468,0.8550334572792053,1.7554223537445068
