time,seconds_elapsed,z,y,x
1772740683815307000,0.14930712890625,-0.0587940476834774,0.15591876208782196,0.4446968138217926
1772740683852851700,0.186851806640625,0.275186687707901,-0.10613471269607544,0.4321744441986084
1772740683871624000,0.2056240234375,0.446529358625412,-0.12644538283348083,0.1050657257437706
1772740683890396400,0.224396484375,0.6013791561126709,-0.11331216990947723,-0.284654825925827
1772740683909168600,0.243168701171875,0.7220214605331421,-0.14370182156562805,-0.666128933429718
1772740683927941000,0.261941162109375,0.7273663878440857,-0.04550812020897865,-0.9564340710639954
1772740683946713300,0.28071337890625,0.6418477296829224,0.04413371533155441,-1.0213366746902466
1772740683965485800,0.29948583984375,0.5468609929084778,-0.0010689827613532543,-0.848924994468689
1772740683984258000,0.318258056640625,0.43767204880714417,-0.10521844029426575,-0.6668924689292908
1772740684003030300,0.3370302734375,0.2924431264400482,-0.03634541109204292,-0.6174138784408569
1772740684021802800,0.355802734375,0.23319093883037567,0.17057909071445465,-0.6119162440299988
1772740684040575000,0.374574951171875,0.20616094768047333,0.45233240723609924,-0.5013529062271118
1772740684059334400,0.39333447265625,0.3026748299598694,0.5063923597335815,-0.1969982385635376
1772740684078119700,0.41211962890625,0.49325916171073914,0.45049986243247986,0.26602399349212646
1772740684096892200,0.43089208984375,0.5685460567474365,0.4031592011451721,0.7040014863014221
1772740684115664400,0.449664306640625,0.5595360994338989,0.35413870215415955,0.941468358039856
1772740684134436900,0.468436767578125,0.5137225389480591,0.4381301999092102,0.9052756428718567
1772740684153209000,0.487208984375,0.4178195297718048,0.3981196880340576,0.6836907863616943
1772740684171968300,0.50596826171875,0.32634514570236206,0.23716144263744354,0.4747810363769531
1772740684190753800,0.52475390625,0.2927485406398773,-0.07681404054164886,0.16859383881092072
1772740684209526000,0.543526123046875,0.37475478649139404,-0.7617265582084656,-0.23807771503925323
1772740684228285400,0.562285400390625,0.3746020793914795,-1.0573766231536865,-0.8108997344970703
1772740684247070700,0.58107080078125,0.1238492801785469,-0.5303681492805481,-1.651731014251709
1772740684265843200,0.59984326171875,-0.014507622458040714,0.18722468614578247,-1.8711779117584229
1772740684284602400,0.618602294921875,0.2658712565898895,0.41445985436439514,-0.8119687438011169
1772740684303388000,0.637387939453125,0.616802990436554,0.16737215220928192,0.4897467792034149
1772740684322160000,0.65616015625,0.6804838180541992,-0.09987352788448334,0.860683798789978
1772740684340919600,0.67491943359375,0.5234960913658142,-0.1785201132297516,0.3184041380882263
1772740684359704800,0.693704833984375,0.372464120388031,-0.07971556484699249,-0.2852656841278076
1772740684378477300,0.712477294921875,0.33886751532554626,-0.055892523378133774,-0.2832804024219513
1772740684397236500,0.731236572265625,0.30313295125961304,-0.23975755274295807,0.17027367651462555
1772740684416022000,0.75002197265625,0.2229592502117157,-0.42240089178085327,0.5464028716087341
1772740684434794200,0.768794189453125,0.11743538826704025,-0.5352548956871033,0.571294903755188
1772740684453553700,0.7875537109375,0.0647498071193695,-0.4340069890022278,0.23502348363399506
1772740684472339000,0.8063388671875,0.03695625811815262,-0.00992626789957285,-0.14660334587097168
1772740684491111400,0.825111328125,-0.01817270554602146,0.2820587158203125,-0.22631891071796417
1772740684509870600,0.84387060546875,-0.07482878863811493,0.2586938142776489,0.059557609260082245
1772740684528656100,0.86265625,-0.12400199472904205,0.10766182839870453,0.5131117105484009
1772740684547428400,0.881428466796875,-0.12018419802188873,0.00030542362947016954,0.8431219458580017
1772740684566200800,0.900200927734375,-0.1298050433397293,-0.028557108715176582,0.9694145917892456
1772740684584973000,0.91897314453125,-0.10674555599689484,0.013744063675403595,0.8758022785186768
1772740684603745500,0.93774560546875,-0.06581879407167435,0.008704573847353458,0.674680769443512
1772740684622504700,0.956504638671875,-0.03542914241552353,-0.026877280324697495,0.3892624080181122
1772740684641290200,0.975290283203125,-0.020310672000050545,-0.0978882759809494,0.10140064358711243
1772740684660062500,0.9940625,-0.13240113854408264,-0.5584670901298523,-0.05619794875383377
1772740684678822000,1.01282177734375,-0.13469181954860687,-0.774707019329071,-0.10598199814558029
1772740684697607200,1.031607177734375,-0.11438114941120148,-0.4037700295448303,-0.5444176197052002
1772740684716379600,1.050379638671875,0.08108997344970703,0.0587940476834774,-0.9535325765609741
1772740684735138800,1.069138916015625,0.2593046724796295,0.08017370104789734,-0.9823951125144958
1772740684753924400,1.08792431640625,0.3313846290111542,-0.01175880990922451,-0.8313631415367126
1772740684772696600,1.106696533203125,0.483485609292984,-0.10262233763933182,-0.7238540053367615
1772740684791456000,1.1254560546875,0.6896465420722961,-0.06765133142471313,-0.8959602117538452
1772740684810241300,1.1442412109375,0.6711684465408325,-0.03451287001371384,-1.1041064262390137
1772740684829013800,1.163013671875,0.34405970573425293,-0.004275931045413017,-0.9684983491897583
1772740684847773000,1.18177294921875,-0.01572931744158268,-0.04871506989002228,-0.4883723855018616
1772740684866558500,1.200558349609375,-0.19531841576099396,-0.23227466642856598,0.05925218388438225
1772740684885330700,1.21933056640625,-0.18539214134216309,-0.40254834294319153,0.4543176591396332
1772740684904090000,1.238090087890625,-0.10063708573579788,-0.26663482189178467,0.46042612195014954
1772740684922875400,1.25687548828125,-0.04413371533155441,0.11743538826704025,0.17409147322177887
1772740684941648000,1.27564794921875,-0.020005248486995697,0.3552076816558838,-0.027182703837752342
1772740684960407000,1.294406982421875,0.09177979826927185,0.29748260974884033,0.12812520563602448
1772740684979192600,1.313192626953125,0.24159009754657745,0.07727217674255371,0.5514423847198486
1772740684997964800,1.33196484375,0.33260634541511536,0.029778804630041122,0.8997780084609985
1772740685016737300,1.3507373046875,0.37414395809173584,0.164165198802948,0.9703308939933777
1772740685035509500,1.369509521484375,0.36971530318260193,0.2779355049133301,0.8202151656150818
1772740685054282000,1.388281982421875,0.31351736187934875,0.3746020793914795,0.6933116316795349
1772740685073041200,1.407041259765625,0.2707580327987671,0.47707170248031616,0.8654178380966187
1772740685091826700,1.42582666015625,0.2670929729938507,0.5584670901298523,1.0106468200683594
1772740685110599000,1.444598876953125,0.19944162666797638,0.3370349705219269,0.8222004175186157
1772740685129358300,1.4633583984375,0.17286977171897888,-0.5486935377120972,0.5257867574691772
1772740685148143600,1.4821435546875,0.27747735381126404,-1.2128372192382812,0.04504998400807381
1772740685166916000,1.500916015625,0.072232685983181,-0.7744016051292419,-1.2299410104751587
1772740685185675300,1.51967529296875,-0.32038938999176025,0.3364241421222687,-2.239213228225708
1772740685204460800,1.538460693359375,-0.3730749487876892,1.1980241537094116,-1.4110571146011353
1772740685223233000,1.55723291015625,-0.0844496339559555,1.023932695388794,0.12720894813537598
1772740685241992400,1.575992431640625,0.07314895838499069,0.13423368334770203,0.5714476108551025
1772740685260778000,1.594778076171875,0.03955236077308655,-0.4587462842464447,-0.09330692142248154
1772740685279550200,1.61355029296875,-0.032069481909275055,-0.3530697226524353,-0.7974610924720764
1772740685298309400,1.632309326171875,-0.042606595903635025,-0.039857782423496246,-0.9159654378890991
1772740685317095000,1.651094970703125,-0.05482354015111923,0.025350160896778107,-0.5325061082839966
1772740685335867400,1.669867431640625,-0.09055810421705246,-0.24128466844558716,-0.07559234648942947
1772740685354626600,1.68862646484375,-0.1450762301683426,-0.511431872844696,0.182643324136734
1772740685373412000,1.707412109375,-0.23120568692684174,-0.4156815707683563,0.1969982385635376
1772740685392184300,1.726184326171875,-0.266176700592041,-0.05131116881966591,0.15622419118881226
1772740685410943700,1.74494384765625,-0.25289076566696167,0.22784602642059326,0.2564031481742859
1772740685429729000,1.76372900390625,-0.23273280262947083,0.2933593988418579,0.4781406819820404
1772740685448501500,1.78250146484375,-0.2148655205965042,0.15652960538864136,0.7072083950042725
1772740685467273700,1.801273681640625,-0.19821994006633759,-0.10811996459960938,0.7844805717468262
1772740685486046200,1.820046142578125,-0.23120568692684174,-0.16187451779842377,0.5520532131195068
1772740685504818400,1.838818359375,-0.2345653474330902,0.08154810965061188,0.12827792763710022
1772740685523577900,1.857577880859375,-0.13713520765304565,0.1820324808359146,-0.20402298867702484
1772740685542363400,1.87636328125,0.08200624585151672,-0.17470231652259827,-0.4080459773540497
1772740685561135600,1.895135498046875,0.3709369897842407,-0.7027797698974609,-0.509141206741333
1772740685579894800,1.913894775390625,0.399952232837677,-0.6094728708267212,-0.7702783942222595
1772740685598680300,1.932680419921875,0.515707790851593,-0.00015271181473508477,-1.0205730199813843
