time,seconds_elapsed,z,y,x
1772740683914867200,0.2488671875,2.183835983276367,1.1985466480255127,-0.17778289318084717
1772740683933639400,0.267639404296875,1.5101890563964844,1.1664254665374756,0.492767333984375
1772740683952412000,0.286411865234375,-0.21797561645507812,0.8339252471923828,0.9174565672874451
1772740683971184000,0.30518408203125,-2.3353185653686523,0.31615889072418213,1.2908787727355957
1772740683989956600,0.32395654296875,-3.6696524620056152,-0.2542957067489624,1.7130825519561768
1772740684008728800,0.342728759765625,-4.541077613830566,-1.0936675071716309,1.7636394500732422
1772740684027501300,0.361501220703125,-5.105542182922363,-1.6396806240081787,1.6932928562164307
1772740684046273500,0.3802734375,-5.963788032531738,-2.122410774230957,1.468646764755249
1772740684065045800,0.399045654296875,-6.7306976318359375,-2.4082789421081543,1.254880428314209
1772740684083805200,0.41780517578125,-7.255627632141113,-2.177109479904175,1.3586112260818481
1772740684102590500,0.436590576171875,-7.915164947509766,-1.7744883298873901,1.4991083145141602
1772740684121363000,0.455363037109375,-7.890230178833008,-1.3516908884048462,1.573012351989746
1772740684140135200,0.47413525390625,-7.6606574058532715,-0.938744068145752,1.3951503038406372
1772740684158907600,0.49290771484375,-6.451869964599609,-0.266176700592041,0.6679852604866028
1772740684177680000,0.511679931640625,-3.9861021041870117,0.8925771713256836,-0.8268412351608276
1772740684196439300,0.530439208984375,-0.7090272903442383,2.2066311836242676,-2.482179641723633
1772740684215224600,0.549224609375,5.164697647094727,1.971599817276001,-2.130826473236084
1772740684233997000,0.5679970703125,12.546653747558594,0.5897989273071289,-0.27009958028793335
1772740684252756200,0.586756103515625,17.686485290527344,-1.6700947284698486,0.6488017439842224
1772740684271541800,0.605541748046875,18.57022476196289,-4.169055938720703,0.23228901624679565
1772740684290314000,0.62431396484375,15.802778244018555,-4.0238447189331055,-0.7600887417793274
1772740684309073200,0.6430732421875,11.55543327331543,-1.8509966135025024,-1.0022441148757935
1772740684327858700,0.661858642578125,7.918750762939453,0.1744297742843628,-0.6404240131378174
1772740684346631000,0.680630859375,5.167505264282227,0.8708771467208862,-0.19533079862594604
1772740684365390300,0.699390380859375,2.595229148864746,0.4244593381881714,0.17804312705993652
1772740684384175600,0.718175537109375,-0.4662637710571289,-0.01017451286315918,0.36488470435142517
1772740684402948000,0.736947998046875,-3.245685577392578,-0.24707937240600586,0.6121211051940918
1772740684421707300,0.755707275390625,-5.499927043914795,-0.35780930519104004,0.7373008728027344
1772740684440492800,0.774492919921875,-6.690937519073486,-0.5773080587387085,0.90558922290802
1772740684459265000,0.79326513671875,-6.615222930908203,-0.8525545597076416,1.1289751529693604
1772740684478024400,0.8120244140625,-6.893372058868408,-1.0554797649383545,1.2789162397384644
1772740684496809700,0.830809814453125,-7.818298816680908,-1.232999324798584,1.3072820901870728
1772740684515582200,0.849582275390625,-8.408673286437988,-1.3764629364013672,1.2592027187347412
1772740684534354400,0.8683544921875,-8.648672103881836,-1.5605617761611938,1.2112431526184082
1772740684553127000,0.887126953125,-8.737975120544434,-1.4926002025604248,1.2081612348556519
1772740684571899100,0.905899169921875,-8.534791946411133,-1.5279557704925537,1.3100206851959229
1772740684590671600,0.924671630859375,-7.85468053817749,-1.4099003076553345,1.4972896575927734
1772740684609443800,0.94344384765625,-6.241949081420898,-1.0497093200683594,1.7582976818084717
1772740684628216300,0.96221630859375,-3.3410472869873047,-0.20219731330871582,1.5316908359527588
1772740684646975500,0.9809755859375,0.008251190185546875,1.0387299060821533,0.9232622385025024
1772740684665761000,0.999760986328125,4.821637153625488,1.3904848098754883,0.6310691833496094
1772740684684533200,1.018533203125,9.659305572509766,0.5783193111419678,1.389267921447754
1772740684703292700,1.037292724609375,12.492493629455566,0.041345834732055664,1.4062899351119995
1772740684722078000,1.056077880859375,12.407179832458496,-0.19551396369934082,0.8813385367393494
1772740684740850400,1.074850341796875,12.049946784973145,0.2951924800872803,0.39677858352661133
1772740684759622700,1.09362255859375,10.996009826660156,0.5613133907318115,0.005787506699562073
1772740684778395100,1.11239501953125,9.490053176879883,0.6676884889602661,0.12177951633930206
1772740684797167400,1.13116748046875,7.648154258728027,1.0986645221710205,0.9053727388381958
1772740684815926800,1.1499267578125,5.407517433166504,1.7438651323318481,1.7618275880813599
1772740684834712000,1.168712158203125,2.2449140548706055,1.606655240058899,2.1355373859405518
1772740684853484500,1.187484619140625,-1.4974002838134766,0.7728432416915894,1.9251128435134888
1772740684872243700,1.20624365234375,-4.813468933105469,-0.12460947036743164,1.480592966079712
1772740684891029200,1.225029296875,-6.6681318283081055,-0.5342272520065308,1.0694215297698975
1772740684909801500,1.243801513671875,-7.589542388916016,-1.154537558555603,0.8333176374435425
1772740684928561000,1.262560791015625,-8.725786209106445,-1.2857606410980225,0.20479023456573486
1772740684947346200,1.28134619140625,-9.755834579467773,-1.4702489376068115,-0.3928435444831848
1772740684966118700,1.30011865234375,-10.31533145904541,-1.5340194702148438,-0.6329013109207153
1772740684984891000,1.318890869140625,-9.851812362670898,-1.4609308242797852,-0.2952476143836975
1772740685003663400,1.337663330078125,-9.003515243530273,-1.4569191932678223,0.30319586396217346
1772740685022435600,1.356435546875,-8.509617805480957,-1.4147534370422363,0.804764449596405
1772740685041208000,1.3752080078125,-7.731039524078369,-1.3979039192199707,1.1441543102264404
1772740685059980300,1.393980224609375,-6.073731899261475,-1.7655413150787354,1.3202834129333496
1772740685078752800,1.412752685546875,-3.9510321617126465,-1.9770903587341309,0.8845297694206238
1772740685097512000,1.431511962890625,-1.8215627670288086,-0.44285058975219727,-0.4061349034309387
1772740685116297500,1.45029736328125,0.7657470703125,2.434190273284912,-2.3460545539855957
1772740685135070000,1.469070068359375,6.02504825592041,2.9623589515686035,-2.3039867877960205
1772740685153829000,1.4878291015625,13.489594459533691,2.5736019611358643,0.01795460656285286
1772740685172614400,1.506614501953125,18.98479461669922,1.2170164585113525,2.2170801162719727
1772740685191387000,1.525386962890625,20.233016967773438,-0.9361625909805298,2.248805046081543
1772740685210146000,1.54414599609375,16.05637550354004,-2.2246437072753906,0.4432975649833679
1772740685228931600,1.562931640625,9.23807430267334,-0.2811340093612671,-1.1289327144622803
1772740685247704000,1.5817041015625,4.873140335083008,1.467538833618164,-1.1572985649108887
1772740685266463200,1.600463134765625,3.34234619140625,1.6895756721496582,-0.2829829454421997
1772740685285248800,1.619248779296875,1.9167490005493164,0.6387430429458618,0.5246882438659668
1772740685304021000,1.63802099609375,-0.798314094543457,-0.14950406551361084,0.8651704788208008
1772740685322780400,1.656780517578125,-4.024370193481445,-0.7363313436508179,0.9742361307144165
1772740685341565700,1.675565673828125,-6.362773418426514,-1.0393558740615845,0.9805478453636169
1772740685360338200,1.694338134765625,-7.241324424743652,-1.21780264377594,1.0114802122116089
1772740685379097300,1.713097412109375,-7.533538818359375,-1.5781203508377075,0.9405354857444763
1772740685397883000,1.7318828125,-8.312174797058105,-1.6245520114898682,0.7619866728782654
1772740685416655000,1.750655029296875,-9.400955200195312,-1.585589051246643,0.7616671323776245
1772740685435414500,1.76941455078125,-10.286724090576172,-1.3369394540786743,0.7272933721542358
1772740685454200000,1.788199951171875,-10.936630249023438,-1.265852689743042,0.6375689506530762
1772740685472972300,1.80697216796875,-10.39403247833252,-0.7679767608642578,0.5439221858978271
1772740685491731500,1.8257314453125,-8.661506652832031,-0.22376394271850586,0.15608397126197815
1772740685510517000,1.84451708984375,-6.493514537811279,0.7193212509155273,-0.8775070905685425
1772740685529289500,1.86328955078125,-3.8612852096557617,1.853790521621704,-2.0548694133758545
1772740685548048600,1.882048583984375,0.6244573593139648,2.600039482116699,-2.634225845336914
1772740685566834200,1.900834228515625,7.358257293701172,2.4738850593566895,-1.4368536472320557
1772740685585606400,1.9196064453125,13.666328430175781,1.4849523305892944,0.05526971444487572
1772740685604365800,1.93836572265625,16.113311767578125,-0.1611340045928955,0.49778249859809875
1772740685623151000,1.957151123046875,15.900036811828613,-0.6115227937698364,0.9093799591064453
1772740685641923600,1.975923583984375,14.29699420928955,0.3466358184814453,1.6977263689041138
1772740685660682800,1.994682861328125,11.629571914672852,1.1244789361953735,2.4284887313842773
1772740685679468300,2.01346826171875,9.126344680786133,1.7207385301589966,3.206847667694092
1772740685698240500,2.032240478515625,6.195915222167969,2.0530049800872803,3.432130813598633
1772740685717000000,2.051,2.3904476165771484,1.7749139070510864,3.0568313598632812
1772740685735785500,2.069785400390625,-1.5692415237426758,1.0366125106811523,2.467292308807373
1772740685754557700,2.0885576171875,-4.795454978942871,0.037033796310424805,2.068584442138672
1772740685773317000,2.107317138671875,-6.824079513549805,-1.0754234790802002,1.6684240102767944
1772740685792102400,2.126102294921875,-8.043598175048828,-2.0747342109680176,1.2141859531402588
1772740685810875000,2.144875,-9.34139633178711,-2.3466906547546387,0.7377681136131287
