time,seconds_elapsed,z,y,x
1772740865877666800,0.244666748046875,-1.121352195739746,-0.4853872060775757,-0.29036539793014526
1772740865896439300,0.263439208984375,-1.8246188163757324,-0.2937653064727783,-0.4918707013130188
1772740865915212000,0.2822119140625,-2.2030797004699707,0.031325459480285645,-0.6791653633117676
1772740865933984800,0.30098486328125,-2.12838077545166,0.16476500034332275,-0.6823543310165405
1772740865952757200,0.31975732421875,-1.8806977272033691,0.12332499027252197,-0.6003848910331726
1772740865971530000,0.338530029296875,-1.727290153503418,0.17646145820617676,-0.7306201457977295
1772740865990302500,0.357302490234375,-1.849489688873291,0.1485196352005005,-0.8329982757568359
1772740866009075200,0.3760751953125,-1.7611503601074219,0.17877471446990967,-0.8554168343544006
1772740866027848000,0.394847900390625,-1.4453964233398438,0.17579948902130127,-0.7518396377563477
1772740866046620700,0.41362060546875,-1.2483329772949219,0.2599050998687744,-0.698870062828064
1772740866065393200,0.43239306640625,-0.9870471954345703,0.313373327255249,-0.6322179436683655
1772740866084166000,0.451165771484375,-0.6078767776489258,0.3216257095336914,-0.617107629776001
1772740866102938400,0.4699384765625,-0.39550209045410156,0.11574459075927734,-0.48929691314697266
1772740866121711000,0.488711181640625,-0.38665199279785156,-0.013751506805419922,-0.44865483045578003
1772740866140483800,0.50748388671875,-0.1231393814086914,-0.009885907173156738,-0.42342516779899597
1772740866159256300,0.52625634765625,0.3060436248779297,-0.13103711605072021,-0.3791881203651428
1772740866178029000,0.545029052734375,0.6053361892700195,-0.21719717979431152,-0.37000638246536255
1772740866196801800,0.5638017578125,0.8095636367797852,-0.4247422218322754,-0.2798944115638733
1772740866215574300,0.58257421875,1.113180160522461,-0.5678865909576416,-0.3104906678199768
1772740866234347000,0.601346923828125,1.116342544555664,-0.6807600855827332,-0.3356666564941406
1772740866253119500,0.620119384765625,0.6772594451904297,-0.6422123908996582,-0.4096769094467163
1772740866271892200,0.638892333984375,0.17203044891357422,-0.2704200744628906,-0.5823866724967957
1772740866290665000,0.6576650390625,0.27626705169677734,0.15793603658676147,-0.6108541488647461
1772740866309437400,0.6764375,0.9244966506958008,0.39390498399734497,-0.390458881855011
1772740866328210200,0.695210205078125,1.7332353591918945,0.5614073276519775,-0.3183444142341614
1772740866346983000,0.71398291015625,2.2226943969726562,0.4330679774284363,-0.2641943693161011
1772740866365755400,0.73275537109375,2.384735107421875,0.121941477060318,-0.23465502262115479
1772740866384528100,0.751528076171875,2.066189765930176,-0.20637065172195435,-0.31929999589920044
1772740866403300900,0.77030078125,0.9741353988647461,-0.48738741874694824,-0.49350500106811523
1772740866422060300,0.789060302734375,-0.18443965911865234,-0.4199662208557129,-0.6339964270591736
1772740866440846000,0.80784619140625,-1.0867223739624023,-0.11295342445373535,-0.6335452795028687
1772740866459618600,0.82661865234375,-1.49517822265625,0.30748483538627625,-0.5184111595153809
1772740866478391300,0.845391357421875,-1.3623905181884766,0.5740483403205872,-0.17792242765426636
1772740866497164000,0.8641640625,-0.6627864837646484,0.6958245038986206,0.19454419612884521
1772740866515936500,0.8829365234375,-0.06922340393066406,0.6734396815299988,0.36863136291503906
1772740866534709200,0.901709228515625,0.08740520477294922,0.4604397118091583,0.2893991470336914
1772740866553482000,0.92048193359375,-0.1443004608154297,0.07502135634422302,0.090969979763031
1772740866572254500,0.93925439453125,-0.5869207382202148,-0.14761099219322205,-0.18728554248809814
1772740866591027200,0.958027099609375,-0.8747434616088867,-0.18671207129955292,-0.3701116144657135
1772740866609800000,0.976800048828125,-1.1233205795288086,-0.008415251970291138,-0.3838682770729065
1772740866628572400,0.995572509765625,-1.31048583984375,0.47539305686950684,-0.38398176431655884
1772740866647345200,1.01434521484375,-1.2496261596679688,0.9518888592720032,-0.3810786306858063
1772740866666117600,1.03311767578125,-1.0792427062988281,1.2047014236450195,-0.35181307792663574
1772740866684890400,1.051890380859375,-0.6995773315429688,1.2641007900238037,-0.4131767451763153
1772740866703663000,1.0706630859375,-0.24516773223876953,1.0112855434417725,-0.33731788396835327
1772740866722442200,1.089442138671875,0.09604358673095703,0.8311267495155334,-0.3586050570011139
1772740866741215000,1.108215087890625,0.17067337036132812,0.8296650648117065,-0.43850773572921753
1772740866759987500,1.126987548828125,-0.03826904296875,0.8245326280593872,-0.5259634852409363
1772740866778760200,1.14576025390625,-0.09862232208251953,0.7945411205291748,-0.5724736452102661
1772740866797533000,1.164532958984375,-0.08594226837158203,0.7908810377120972,-0.5707622766494751
1772740866816305400,1.183305419921875,0.14175987243652344,0.8229434490203857,-0.39787349104881287
1772740866835078100,1.202078125,0.49034881591796875,1.1312556266784668,-0.19541975855827332
1772740866853851000,1.220850830078125,0.7080202102661133,1.4656450748443604,-0.1247248649597168
1772740866872623400,1.239623291015625,0.7976207733154297,1.6822247505187988,-0.12765613198280334
1772740866891396000,1.25839599609375,0.9518280029296875,1.8289482593536377,-0.2479775846004486
1772740866910168800,1.2771689453125,1.8006610870361328,1.6636061668395996,-0.3483790159225464
1772740866928928300,1.29592822265625,2.9278812408447266,1.2139836549758911,-0.3484693765640259
1772740866947714000,1.314714111328125,3.538907051086426,0.830490231513977,-0.49080610275268555
1772740866966486500,1.333486572265625,3.545140266418457,0.36595070362091064,-0.7090294361114502
1772740866985259300,1.35225927734375,3.279064178466797,-0.1996747851371765,-0.8087493181228638
1772740867004032000,1.371031982421875,2.6832361221313477,-0.5727907419204712,-0.8864511251449585
1772740867022804500,1.389804443359375,1.751561164855957,-0.7145036458969116,-0.9906793236732483
1772740867041564200,1.408564208984375,0.5332450866699219,-0.8179644346237183,-0.9507219195365906
1772740867060350000,1.427349853515625,-0.6607456207275391,-0.7753039598464966,-0.9142004251480103
1772740867079122400,1.446122314453125,-1.5767803192138672,-0.5662026405334473,-0.9737818241119385
1772740867097895200,1.464895263671875,-1.739293098449707,-0.25073373317718506,-1.0092213153839111
1772740867116667600,1.483667724609375,-1.2500076293945312,0.0586320161819458,-1.102548360824585
1772740867135440400,1.5024404296875,-0.5255002975463867,-0.007177233695983887,-1.124222993850708
1772740867154213000,1.521213134765625,0.10511493682861328,-0.5880286693572998,-1.0264616012573242
1772740867172985900,1.53998583984375,0.5520496368408203,-1.1783002614974976,-0.9091812372207642
1772740867191758300,1.55875830078125,0.5243959426879883,-1.5629255771636963,-0.8471941947937012
1772740867210531000,1.577531005859375,0.1295003890991211,-1.674067735671997,-0.7504514455795288
1772740867229303600,1.596303466796875,-0.41311168670654297,-1.5038998126983643,-0.7090656757354736
1772740867248076300,1.615076171875,-0.8474569320678711,-1.3870220184326172,-0.6447429656982422
1772740867266849000,1.63384912109375,-1.0955848693847656,-1.43247652053833,-0.5309666395187378
1772740867285621500,1.65262158203125,-1.4094195365905762,-1.3856425285339355,-0.5120986700057983
1772740867304394200,1.671394287109375,-1.8467402458190918,-1.3229717016220093,-0.5677968859672546
1772740867323166700,1.690166748046875,-2.31461238861084,-1.3550692796707153,-0.5312258005142212
1772740867341939500,1.708939453125,-2.629227638244629,-1.3945435285568237,-0.5692139863967896
1772740867360712200,1.727712158203125,-2.753605365753174,-1.4585919380187988,-0.5062801837921143
1772740867379484700,1.746484619140625,-2.7922191619873047,-1.3263633251190186,-0.5377073287963867
1772740867398257400,1.76525732421875,-2.581256866455078,-1.1693029403686523,-0.48966771364212036
1772740867417030100,1.784030029296875,-2.292664051055908,-1.099419116973877,-0.36402150988578796
1772740867435802600,1.802802734375,-1.7503576278686523,-1.0639458894729614,-0.14410942792892456
1772740867454575400,1.821575439453125,-1.1896476745605469,-0.9848148822784424,-0.030929267406463623
1772740867473348000,1.84034814453125,-0.7321367263793945,-1.0064921379089355,0.0810232162475586
1772740867492107500,1.859107421875,0.05229949951171875,-0.9807528257369995,0.1799265742301941
1772740867510893300,1.877893310546875,0.7967453002929688,-0.8467402458190918,0.12920725345611572
1772740867529665800,1.896665771484375,1.0113420486450195,-0.618942379951477,-0.08658581972122192
1772740867548438500,1.9154384765625,0.5962886810302734,-0.542125940322876,-0.4214487075805664
1772740867567211300,1.934211181640625,1.0191736221313477,-0.49664628505706787,-0.5847436189651489
1772740867585983700,1.952983642578125,2.2443838119506836,-0.5531620979309082,-0.4764367341995239
1772740867604743400,1.971743408203125,3.4305038452148438,-0.5864853858947754,-0.4293365478515625
1772740867623529200,1.990529296875,3.79323673248291,-0.7411674857139587,-0.4456990361213684
1772740867642301700,2.0093017578125,2.825244903564453,-1.0155675411224365,-0.4249544143676758
1772740867661061400,2.028061279296875,1.1878528594970703,-0.6334195137023926,-0.7090206742286682
1772740867679847000,2.046846923828125,-0.1834087371826172,0.25441688299179077,-0.8947194814682007
1772740867698619600,2.06561962890625,-0.9379568099975586,0.9897863864898682,-0.7000672817230225
1772740867717392400,2.084392333984375,-0.8940801620483398,1.5253825187683105,-0.18187814950942993
1772740867736164900,2.103164794921875,-0.07335472106933594,2.001878499984741,0.2887841463088989
1772740867754937600,2.1219375,1.0284204483032227,2.3066887855529785,0.5669940710067749
1772740867773710300,2.14071044921875,1.7864923477172852,2.270336151123047,0.7162883281707764
1772740867792482800,2.15948291015625,1.9758453369140625,1.8993037939071655,0.5826292037963867
1772740867811255600,2.178255615234375,1.308976173400879,1.2161234617233276,0.20823359489440918
1772740867830028000,2.197028076171875,0.4511594772338867,0.789447546005249,-0.10138404369354248
1772740867848800800,2.21580078125,-0.47189998626708984,0.5826098918914795,-0.3776538372039795
1772740867867573500,2.234573486328125,-1.2720823287963867,0.5631178021430969,-0.5920963287353516
1772740867886346000,2.253345947265625,-1.5695819854736328,0.6519015431404114,-0.6407339572906494
1772740867905118700,2.27211865234375,-1.6058835983276367,0.7681752443313599,-0.6175940036773682
1772740867923891200,2.29089111328125,-1.521148681640625,0.8380611538887024,-0.6295527815818787
1772740867942664000,2.309663818359375,-1.3624753952026367,0.778170108795166,-0.6445575952529907
1772740867961436700,2.328436767578125,-1.1545295715332031,0.5896440148353577,-0.6295884847640991
1772740867980209200,2.347209228515625,-0.808833122253418,0.4789596199989319,-0.6343078017234802
1772740867998982000,2.36598193359375,-0.37950897216796875,0.38340097665786743,-0.6342376470565796
1772740868017754600,2.384754638671875,0.058269500732421875,0.261087030172348,-0.6409302949905396
1772740868036527000,2.403527099609375,0.18329906463623047,0.049352824687957764,-0.7146604061126709
1772740868055299800,2.4222998046875,0.15393924713134766,-0.15907597541809082,-0.8535547852516174
1772740868074072600,2.441072509765625,0.028242111206054688,-0.1545514464378357,-0.954764187335968
1772740868092845000,2.459844970703125,0.1444835662841797,0.05353957414627075,-0.9190893173217773
1772740868111617800,2.47861767578125,0.653223991394043,0.48963451385498047,-0.7345839142799377
1772740868130390300,2.497390380859375,0.9433536529541016,0.9427939057350159,-0.5340421795845032
1772740868149163000,2.5161630859375,1.5952787399291992,1.3192955255508423,-0.30395758152008057
1772740868167922700,2.534922607421875,2.7954444885253906,1.529306411743164,-0.18003195524215698
1772740868186708200,2.553708251953125,3.9693222045898438,1.308225154876709,-0.15216434001922607
1772740868205481000,2.57248095703125,4.496175765991211,0.6059779524803162,-0.020334243774414062
1772740868224253400,2.59125341796875,4.455539703369141,-0.10276859998703003,0.04818379878997803
1772740868243026200,2.610026123046875,3.810148239135742,-0.4978911876678467,-0.03948014974594116
1772740868261799000,2.628798828125,2.722867965698242,-0.7077039480209351,-0.3370468020439148
1772740868280558300,2.647558349609375,1.2294425964355469,-0.9557315111160278,-0.5657464861869812
1772740868299344100,2.66634423828125,-0.5915031433105469,-1.147508978843689,-0.7258077263832092
1772740868318116600,2.68511669921875,-2.1025471687316895,-1.0418717861175537,-0.9149363040924072
1772740868336876300,2.703876220703125,-2.7955965995788574,-0.7243177890777588,-1.0202590227127075
1772740868355662000,2.722662109375,-2.5690531730651855,-0.2590935230255127,-1.0516835451126099
1772740868374434600,2.7414345703125,-1.589444637298584,0.1385362148284912,-1.0013561248779297
1772740868393194200,2.7601943359375,-0.21935653686523438,0.019823074340820312,-0.7693355083465576
1772740868411979800,2.778979736328125,0.7405023574829102,-0.5689051151275635,-0.6862176060676575
1772740868430752500,2.79775244140625,1.2644548416137695,-1.2825417518615723,-0.7345712780952454
1772740868449525200,2.816525146484375,1.3480501174926758,-1.9191510677337646,-0.831779420375824
1772740868468297700,2.835297607421875,0.764002799987793,-2.3655905723571777,-0.9361019134521484
1772740868487070500,2.854070556640625,-0.41489219665527344,-2.3171849250793457,-1.0308064222335815
1772740868505843200,2.87284326171875,-1.2284660339355469,-1.9040987491607666,-1.0674498081207275
1772740868524615700,2.89161572265625,-1.7790212631225586,-1.552466630935669,-1.1406251192092896
1772740868543388400,2.910388427734375,-2.1273627281188965,-1.4307165145874023,-1.1311450004577637
1772740868562161000,2.929160888671875,-2.3684310913085938,-1.4454636573791504,-1.1049525737762451
1772740868580933600,2.94793359375,-2.515007495880127,-1.4365167617797852,-1.0890517234802246
1772740868599706400,2.966706298828125,-2.5182485580444336,-1.3478081226348877,-1.0929780006408691
1772740868618478800,2.985478759765625,-2.327439308166504,-1.2543528079986572,-1.058180332183838
1772740868637251600,3.00425146484375,-1.9824142456054688,-1.2347428798675537,-1.0045292377471924
1772740868656024000,3.023024169921875,-1.5862126350402832,-1.3318142890930176,-0.8713396191596985
1772740868674796800,3.041796875,-1.274007797241211,-1.3696537017822266,-0.7450904846191406
1772740868693569500,3.060569580078125,-0.9054937362670898,-1.359987735748291,-0.5399653315544128
1772740868712342000,3.079342041015625,-0.38387298583984375,-1.3116943836212158,-0.25801998376846313
1772740868731101700,3.098101806640625,0.5672292709350586,-1.1351556777954102,-0.20759201049804688
1772740868749887200,3.11688720703125,0.8298883438110352,-0.8627042770385742,-0.26556432247161865
1772740868768660000,3.135659912109375,0.5750570297241211,-0.4519650936126709,-0.41221123933792114
1772740868787432700,3.1544326171875,0.9259405136108398,0.10325002670288086,-0.40825027227401733
1772740868806205200,3.173205078125,1.5964765548706055,0.2935500144958496,-0.383952796459198
1772740868824978000,3.19197802734375,2.536850929260254,-0.01871633529663086,-0.21754872798919678
1772740868843750700,3.210750732421875,3.278388023376465,-0.42197251319885254,-0.2721724510192871
1772740868862523100,3.229523193359375,2.9380998611450195,-0.9808621406555176,-0.4735488295555115
1772740868881296000,3.2482958984375,1.7869949340820312,-1.414577603340149,-0.5861192345619202
1772740868900055300,3.26705517578125,0.21631145477294922,-1.2332465648651123,-0.583442211151123
1772740868918841000,3.285841064453125,-1.023458480834961,-0.20531046390533447,-0.6657611727714539
1772740868937613800,3.30461376953125,-1.4303369522094727,0.7561283111572266,-0.37980490922927856
1772740868956386300,3.32338623046875,-0.9633207321166992,1.4692351818084717,0.03184783458709717
1772740868975159000,3.342158935546875,-0.1146087646484375,1.985723614692688,0.29850995540618896
1772740868993931500,3.360931640625,0.7327289581298828,2.2103075981140137,0.46755993366241455
1772740869012704300,3.379704345703125,1.3298912048339844,2.0463614463806152,0.3834277391433716
1772740869031477000,3.39847705078125,1.2489280700683594,1.3441822528839111,0.07897758483886719
1772740869050249500,3.41724951171875,0.5556669235229492,0.5892084836959839,-0.3574417233467102
1772740869069022200,3.436022216796875,-0.14470195770263672,0.10016816854476929,-0.7834882736206055
1772740869087794700,3.454794677734375,-0.8649406433105469,-0.11554163694381714,-1.0677357912063599
1772740869106567400,3.4735673828125,-1.437495231628418,0.11900985240936279,-1.2480844259262085
1772740869125340200,3.492340087890625,-1.4010438919067383,0.68003249168396,-1.2427971363067627
1772740869144112600,3.511112548828125,-1.0673322677612305,1.1047353744506836,-1.2015019655227661
1772740869162885400,3.529885498046875,-0.8526830673217773,1.148179292678833,-1.1648918390274048
1772740869181657900,3.548657958984375,-0.7115020751953125,0.8740031719207764,-1.161244511604309
1772740869200430600,3.5674306640625,-0.4099884033203125,0.48095935583114624,-1.1659414768218994
1772740869219203300,3.586203369140625,-0.04799461364746094,0.22388112545013428,-1.2057627439498901
1772740869237975800,3.604975830078125,0.16066837310791016,0.0031142830848693848,-1.2607935667037964
1772740869256748500,3.62374853515625,0.14231491088867188,-0.18984878063201904,-1.2809571027755737
1772740869275521300,3.642521240234375,0.07351016998291016,-0.2569960653781891,-1.2805474996566772
1772740869294293800,3.661293701171875,-0.07133102416992188,-0.22387492656707764,-1.1969273090362549
1772740869313066500,3.68006640625,0.032805442810058594,0.07590723037719727,-1.0301337242126465
1772740869331839000,3.6988388671875,0.2887115478515625,0.3721705675125122,-0.8021992444992065
1772740869350611700,3.71761181640625,0.9777498245239258,0.5282372832298279,-0.5277340412139893
1772740869369384400,3.736384521484375,1.790369987487793,0.6378931403160095,-0.36606302857398987
1772740869388157000,3.755156982421875,1.8428478240966797,0.7421529293060303,-0.46884357929229736
1772740869406929700,3.7739296875,1.7575416564941406,0.4791067838668823,-0.5311506986618042
1772740869425702100,3.7927021484375,2.19644832611084,0.2555004358291626,-0.5367920398712158
1772740869444475000,3.811474853515625,2.6030664443969727,0.18904471397399902,-0.6100318431854248
1772740869463247600,3.83024755859375,2.5647592544555664,0.07956969738006592,-0.6158633828163147
1772740869482020000,3.84902001953125,2.3861284255981445,-0.1455538272857666,-0.5529935359954834
1772740869500792800,3.867792724609375,2.231389045715332,-0.4185004234313965,-0.49685654044151306
1772740869519565300,3.8865654296875,1.6101713180541992,-0.692569375038147,-0.4850757122039795
1772740869538338000,3.905338134765625,0.7747535705566406,-0.8504633903503418,-0.5291526317596436
1772740869557110800,3.92411083984375,-0.09119796752929688,-0.8863915205001831,-0.703339695930481
1772740869575870200,3.9428701171875,-0.8397483825683594,-0.9196264743804932,-0.8848254680633545
1772740869594656000,3.961656005859375,-1.3759269714355469,-1.0052051544189453,-1.0262441635131836
1772740869613428500,3.980428466796875,-1.6144027709960938,-1.0958725214004517,-1.1355688571929932
1772740869632201200,3.999201171875,-1.631667137145996,-1.0145831108093262,-1.241913914680481
1772740869650974000,4.017973876953125,-1.401479721069336,-0.8193230628967285,-1.2145084142684937
1772740869669746400,4.036746337890625,-0.81451416015625,-0.6643373966217041,-1.0489968061447144
1772740869688519200,4.055519287109375,-0.20081138610839844,-0.6866624355316162,-0.9314078092575073
1772740869707291600,4.074291748046875,0.3017005920410156,-0.8859131336212158,-0.8063665628433228
1772740869726064400,4.093064453125,0.6402807235717773,-1.0641562938690186,-0.7783902287483215
1772740869744837000,4.111837158203125,0.4609107971191406,-1.1904128789901733,-0.8740420937538147
1772740869763609600,4.130609619140625,-0.16002655029296875,-1.2067999839782715,-1.0588558912277222
1772740869782382300,4.14938232421875,-0.9582061767578125,-1.1989030838012695,-1.1625542640686035
1772740869801154800,4.16815478515625,-1.4126033782958984,-1.0920757055282593,-1.252882480621338
1772740869819927600,4.186927490234375,-1.7187275886535645,-0.9582669734954834,-1.286730408668518
1772740869838700300,4.2057001953125,-1.8374443054199219,-0.7796764373779297,-1.2633851766586304
1772740869857472800,4.22447265625,-1.9186201095581055,-0.5660078525543213,-1.2498136758804321
1772740869876245500,4.24324560546875,-1.9146289825439453,-0.3951072692871094,-1.2156965732574463
1772740869895018000,4.26201806640625,-1.6529083251953125,-0.34906601905822754,-1.1087112426757812
1772740869913790700,4.280790771484375,-1.3324556350708008,-0.49947333335876465,-1.0184063911437988
1772740869932563500,4.2995634765625,-0.9572200775146484,-0.6200110912322998,-0.9001851677894592
1772740869951336000,4.3183359375,-0.5668373107910156,-0.5820126533508301,-0.7797636985778809
1772740869970108700,4.337108642578125,-0.23034286499023438,-0.46027469635009766,-0.5461520552635193
1772740869988881400,4.35588134765625,0.11990737915039062,-0.21027731895446777,-0.30883729457855225
1772740870007654000,4.37465380859375,0.6534643173217773,0.18484258651733398,-0.12878894805908203
1772740870026426600,4.393426513671875,0.9741115570068359,0.6889493465423584,-0.08384943008422852
1772740870045199000,4.41219921875,0.8893804550170898,0.956953763961792,-0.07697677612304688
1772740870063971800,4.430971923828125,1.3709259033203125,0.7266650199890137,0.1481156349182129
1772740870082731500,4.4497314453125,2.3676109313964844,0.2659726142883301,0.36027753353118896
1772740870101517000,4.46851708984375,2.7626047134399414,-0.27240896224975586,0.5399023294448853
1772740870120289800,4.487289794921875,1.7497367858886719,-0.8876845836639404,0.6257498264312744
1772740870139049200,4.50604931640625,0.3490324020385742,-0.6925981044769287,0.2989737391471863
1772740870157835000,4.5248349609375,-0.4641132354736328,-0.10320067405700684,0.10141950845718384
1772740870176607700,4.543607666015625,-0.959498405456543,0.29257869720458984,0.16393858194351196
1772740870195380200,4.562380126953125,-1.3208990097045898,0.6578989028930664,0.18004775047302246
1772740870214153000,4.581153076171875,-1.7064476013183594,1.2023940086364746,0.13699936866760254
1772740870232925700,4.59992578125,-1.6372509002685547,1.5028786659240723,0.06379896402359009
1772740870251698200,4.6186982421875,-0.9948387145996094,1.6630511283874512,-0.12191057205200195
1772740870270471000,4.637470947265625,0.06313133239746094,1.5469304323196411,-0.30427271127700806
1772740870289243400,4.656243408203125,0.7356443405151367,1.0017194747924805,-0.4860936105251312
1772740870308016000,4.67501611328125,0.8808269500732422,0.35346460342407227,-0.8004521727561951
1772740870326788900,4.693788818359375,0.5520915985107422,-0.026613354682922363,-1.2732393741607666
1772740870345561300,4.712561279296875,0.1963644027709961,-0.2591046094894409,-1.7122812271118164
1772740870364334000,4.731333984375,-0.36496829986572266,-0.4514107406139374,-1.9203274250030518
1772740870383106600,4.7501064453125,-0.7452888488769531,-0.2157829999923706,-2.0453710556030273
1772740870401879300,4.76887939453125,-0.6937389373779297,0.42075592279434204,-2.1385321617126465
1772740870420652000,4.787652099609375,-0.4727792739868164,0.9287123084068298,-2.180776357650757
1772740870439424500,4.806424560546875,-0.19037151336669922,1.044784665107727,-2.2337772846221924
1772740870458197200,4.825197265625,-0.08293819427490234,0.8189274072647095,-2.255208969116211
1772740870476969700,4.8439697265625,-0.09853649139404297,0.5777008533477783,-2.340683937072754
1772740870495742500,4.862742431640625,-0.017378807067871094,0.3812825381755829,-2.489809989929199
1772740870514515200,4.88151513671875,0.4582347869873047,0.1743515580892563,-2.4610493183135986
1772740870533288000,4.900287841796875,1.094491958618164,-0.025568604469299316,-2.2518858909606934
1772740870552060400,4.919060302734375,1.3632631301879883,-0.1106681376695633,-2.1054351329803467
1772740870570833200,4.937833251953125,1.0821504592895508,-0.1292249858379364,-1.9450531005859375
1772740870589605600,4.956605712890625,0.8112649917602539,0.07920433580875397,-1.765364408493042
1772740870608378400,4.97537841796875,0.7563838958740234,0.4250613749027252,-1.6361284255981445
1772740870627151000,4.994151123046875,1.0850400924682617,0.4499185085296631,-1.308719515800476
1772740870645923600,5.012923583984375,2.110797882080078,0.17850995063781738,-0.8706848621368408
1772740870664696300,5.0316962890625,3.151885986328125,-0.005494147539138794,-0.8196263313293457
1772740870683468800,5.05046875,2.8257274627685547,-0.2411160171031952,-1.1621030569076538
1772740870702241500,5.069241455078125,1.7531156539916992,-0.4720858931541443,-1.5463067293167114
1772740870721014300,5.08801416015625,1.8822641372680664,-0.9074791669845581,-1.4796744585037231
1772740870739786800,5.106786865234375,2.288140296936035,-1.3866928815841675,-1.3331716060638428
1772740870758559500,5.1255595703125,1.7038202285766602,-1.7519862651824951,-1.3143984079360962
1772740870777332000,5.14433203125,0.48029041290283203,-1.7731398344039917,-1.3671395778656006
1772740870796104700,5.163104736328125,-0.3558540344238281,-1.5059937238693237,-1.351641297340393
1772740870814877400,5.18187744140625,-0.4793081283569336,-1.2298673391342163,-1.242864966392517
