time,seconds_elapsed,z,y,x
1772558469028219100,0.27521923828125,-0.109893798828125,-0.06539249420166016,-0.03910946846008301
1772558469046991600,0.29399169921875,-0.10551929473876953,0.0025424957275390625,-0.016338348388671875
1772558469065763800,0.312763916015625,0.09176921844482422,-0.006995677947998047,0.030059814453125
1772558469084536300,0.331536376953125,-0.09033870697021484,0.030898094177246094,0.03181052207946777
1772558469103308800,0.350308837890625,0.11273384094238281,0.04898691177368164,0.059372663497924805
1772558469122081000,0.3690810546875,-0.03347206115722656,-0.013127326965332031,0.05473923683166504
1772558469140853200,0.387853271484375,-0.16671371459960938,0.06256294250488281,-0.017538785934448242
1772558469159625700,0.406625732421875,-0.059113502502441406,0.052324771881103516,0.008871316909790039
1772558469178398200,0.425398193359375,-0.08300590515136719,0.04272747039794922,0.033710479736328125
1772558469197170400,0.44417041015625,0.059792518615722656,0.09903478622436523,0.04107189178466797
1772558469215943000,0.46294287109375,0.009453773498535156,0.015024185180664062,0.02503037452697754
1772558469234715100,0.481715087890625,0.019135475158691406,0.062384605407714844,0.06176161766052246
1772558469253487600,0.500487548828125,-0.05938243865966797,0.07784461975097656,-0.0009870529174804688
1772558469272260000,0.519260009765625,0.06655120849609375,0.07233476638793945,0.021614551544189453
1772558469291032300,0.5380322265625,0.07932567596435547,0.06727027893066406,0.014426708221435547
1772558469309804800,0.5568046875,-0.0681772232055664,0.0141448974609375,0.007157564163208008
1772558469328577000,0.575576904296875,-0.09242725372314453,0.036812782287597656,-0.03966999053955078
1772558469347349500,0.594349609375,-0.06539058685302734,0.012688636779785156,-0.05685710906982422
1772558469366121700,0.613121826171875,-0.08059024810791016,0.012142658233642578,-0.03970980644226074
1772558469384894200,0.631894287109375,-0.12571048736572266,0.05928373336791992,-0.04242587089538574
1772558469403666700,0.650666748046875,0.02474498748779297,0.14662837982177734,0.002493143081665039
1772558469422439000,0.66943896484375,0.10257148742675781,0.09292173385620117,0.022063493728637695
1772558469441211400,0.68821142578125,0.07984352111816406,0.048707008361816406,0.008196115493774414
1772558469459983600,0.706983642578125,-0.06184673309326172,0.0934300422668457,-0.024306774139404297
