time,seconds_elapsed,z,y,x
1772558455974680800,0.122680908203125,0.037261683493852615,0.029167955741286278,-0.005650337319821119
1772558456002839300,0.15083935546875,0.016492875292897224,0.02351761981844902,0.01725643500685692
1772558456021611800,0.16961181640625,0.005650337319821119,-0.009009997360408306,0.04825693368911743
1772558456040384000,0.188384033203125,0.017714571207761765,-0.02733541466295719,0.03497100621461868
1772558456059156500,0.207156494140625,0.02504473738372326,-0.008551862090826035,-0.0007635590736754239
1772558456077928700,0.2259287109375,0.01038440316915512,0.011300674639642239,-0.019088976085186005
1772558456096701200,0.244701171875,0.025655584409832954,0.00015271181473508477,-0.03130592033267021
1772558456115473400,0.263473388671875,0.03787253051996231,-0.009468132629990578,-0.02244863659143448
1772558456134246000,0.282245849609375,0.042759306728839874,-0.03588727489113808,0.004123218823224306
1772558456153018400,0.301018310546875,0.05619794875383377,-0.021532366052269936,-0.01588202826678753
1772558456171790600,0.31979052734375,0.06413896381855011,0.006719320081174374,-0.03634541109204292
1772558456190563000,0.33856298828125,0.06963659077882767,-0.0007635590736754239,-0.007635590620338917
1772558456209335300,0.357335205078125,0.047646086663007736,-0.018019994720816612,0.01175880990922451
1772558456228107800,0.376107666015625,0.025655584409832954,-0.021532366052269936,-0.014660334214568138
1772558456246880000,0.3948798828125,0.01038440316915512,-0.010995250195264816,-0.04031591862440109
1772558456265652500,0.413652587890625,-0.0006108472589403391,-0.00916270911693573,-0.038483377546072006
1772558456284425000,0.432425048828125,0,-0.0021379655227065086,-0.024433890357613564
1772558456303197200,0.451197265625,0.012216945178806782,0.0007635590736754239,-0.02504473738372326
1772558456321969700,0.4699697265625,0.01588202826678753,-0.01588202826678753,-0.04153761267662048
1772558456340742000,0.488741943359375,0.0018325417768210173,-0.007330167107284069,-0.04230117425322533
1772558456359514400,0.507514404296875,-0.0018325417768210173,0.0007635590736754239,-0.03008422814309597
1772558456378286800,0.526286865234375,0.0036650835536420345,-0.03176405653357506,-0.007635590620338917
1772558456397059000,0.54505908203125,0.01710372418165207,-0.04077405482530594,-0.0032069480512291193
1772558456415831600,0.56383154296875,0.012827792204916477,-0.017867282032966614,-0.013591351918876171
1772558456434603800,0.582603759765625,-0.0006108472589403391,-0.012064233422279358,-0.028557108715176582
1772558456453376300,0.601376220703125,-0.004886778071522713,-0.01954711228609085,-0.03894151374697685
1772558456472148700,0.620148681640625,-0.014660334214568138,-0.018630841746926308,-0.02473931387066841
1772558456490921000,0.6389208984375,-0.033443886786699295,0.016340164467692375,-0.0036650835536420345
1772558456509693400,0.657693359375,-0.05482354015111923,0.042606595903635025,0.00015271181473508477
1772558456528465700,0.676465576171875,-0.08292251825332642,0.04489727318286896,-0.014660334214568138
1772558456547238100,0.695238037109375,-0.09147437661886215,0.04734066128730774,-0.053143709897994995
1772558456566010400,0.71401025390625,-0.09147437661886215,0.005650337319821119,-0.1050657257437706
1772558456584782800,0.732782958984375,-0.04932591691613197,-0.06749862432479858,-0.11545012891292572
1772558456603555300,0.751555419921875,-0.03649812191724777,-0.09697200357913971,-0.04932591691613197
1772558456622327600,0.77032763671875,-0.0584886260330677,-0.06352811306715012,0.016340164467692375
1772558456641100000,0.78910009765625,-0.06154286116361618,-0.025961007922887802,0.04734066128730774
1772558456659872500,0.80787255859375,-0.0261137206107378,-0.0198525357991457,0.006261184345930815
1772558456678644700,0.826644775390625,0.004886778071522713,-0.0462716780602932,-0.0390942245721817
1772558456697417200,0.845417236328125,0.014049487188458443,-0.04947862774133682,-0.05085303261876106
1772558456716189400,0.864189453125,-0.0018325417768210173,-0.026571854948997498,-0.02641914412379265
1772558456734962000,0.8829619140625,-0.01695101149380207,-0.007482878863811493,0.022754060104489326
1772558456753734400,0.901734375,-0.0029015245381742716,-0.0068720318377017975,0.022754060104489326
1772558456772506600,0.920506591796875,-0.005955760832875967,-0.023059483617544174,-0.0022906772792339325
1772558456791279000,0.939279052734375,-0.0010689827613532543,-0.05344913527369499,-0.030847785994410515
1772558456810051600,0.958051513671875,0.006261184345930815,-0.06704048812389374,-0.04611896723508835
1772558456828823800,0.97682373046875,0.012827792204916477,-0.05100574716925621,-0.034665580838918686
