time,seconds_elapsed,z,y,x
1772740767162560500,0.257560546875,-1.8832507133483887,-3.7579174041748047,0.30348455905914307
1772740767181333000,0.2763330078125,-1.3145294189453125,-4.166864395141602,-0.3473302125930786
1772740767200105500,0.29510546875,-3.028306007385254,-5.153618335723877,-0.23142790794372559
1772740767218878000,0.3138779296875,-7.321810722351074,-5.172698974609375,1.0333166122436523
1772740767237650200,0.332650146484375,-7.1266350746154785,-3.7882649898529053,2.2314796447753906
1772740767256422700,0.351422607421875,-6.626672267913818,-2.7557435035705566,2.368022918701172
1772740767275195100,0.370195068359375,-4.2194366455078125,-2.144331216812134,-0.4790372848510742
1772740767293967400,0.38896728515625,-4.02785587310791,-5.495808124542236,-0.15589141845703125
1772740767312739800,0.40773974609375,-5.364317893981934,-8.97227668762207,0.46028566360473633
1772740767331499300,0.426499267578125,-4.229233264923096,-9.715198516845703,-0.22152471542358398
1772740767350284800,0.445284912109375,-0.47684764862060547,-9.842109680175781,0.5126748085021973
1772740767369057300,0.464057373046875,1.6928114891052246,-10.370054244995117,0.7735080718994141
1772740767387816400,0.48281640625,1.144618272781372,-10.744963645935059,1.2970952987670898
1772740767406602000,0.50160205078125,3.976740837097168,-11.547048568725586,2.5658750534057617
1772740767425374500,0.52037451171875,7.744189739227295,-11.756970405578613,4.051407814025879
1772740767444133600,0.539133544921875,10.677783966064453,-11.466142654418945,5.653255462646484
1772740767462919200,0.557919189453125,7.7186665534973145,-10.935367584228516,7.2594194412231445
1772740767481691600,0.576691650390625,5.942599773406982,-12.669168472290039,9.59095573425293
1772740767500451000,0.595451171875,6.368481159210205,-13.342495918273926,12.106036186218262
1772740767519236600,0.614236572265625,7.750820159912109,-11.277544021606445,13.644662857055664
1772740767538008800,0.6330087890625,9.153541564941406,-7.374805450439453,13.661663055419922
1772740767556768300,0.651768310546875,10.008386611938477,-2.466686248779297,12.172479629516602
1772740767575553800,0.6705537109375,9.923096656799316,2.1025006771087646,10.19046401977539
