time,seconds_elapsed,z,y,x
1772740175120184000,0.25218408203125,-0.015028953552246094,0.043274879455566406,-0.0803631842136383
1772740175138956000,0.2709560546875,-0.03919506072998047,0.004984855651855469,-0.11633527278900146
1772740175157728300,0.289728271484375,0.006827354431152344,-0.026956796646118164,-0.10930973291397095
1772740175176500500,0.30850048828125,0.05979442596435547,0.0502016544342041,-0.09383821487426758
1772740175195272400,0.3272724609375,0.02114105224609375,0.06364965438842773,-0.07883241772651672
1772740175214044700,0.346044677734375,-0.0006818771362304688,0.015793800354003906,-0.06635689735412598
1772740175232817000,0.36481689453125,-0.022355079650878906,-0.01091456413269043,-0.050906211137771606
1772740175251589000,0.383589111328125,-0.042038917541503906,-0.013376235961914062,-0.014426350593566895
1772740175270361000,0.402361083984375,-0.024017333984375,-0.028461694717407227,0.047467201948165894
1772740175289133300,0.42113330078125,0.07894706726074219,-0.0012335777282714844,0.09458762407302856
1772740175307905500,0.439905517578125,-0.07932090759277344,0.016979217529296875,0.073697030544281
1772740175326677500,0.458677490234375,-0.18328094482421875,0.07292675971984863,0.052105218172073364
1772740175345449700,0.47744970703125,-0.1526012420654297,0.05335664749145508,0.07351121306419373
1772740175364222000,0.496221923828125,-0.12241935729980469,0.07530689239501953,0.055739015340805054
1772740175382994000,0.514993896484375,-0.06588363647460938,0.06976199150085449,0.038858890533447266
1772740175401766100,0.53376611328125,-0.1499004364013672,0.08245015144348145,-0.011965453624725342
1772740175420538400,0.552538330078125,-0.23046207427978516,0.009981393814086914,-0.062405169010162354
1772740175439310600,0.571310546875,-0.18832874298095703,-0.004524946212768555,-0.08952730894088745
1772740175458082600,0.59008251953125,-0.05471515655517578,0.03428173065185547,-0.08716782927513123
1772740175476854800,0.608854736328125,0.14584636688232422,0.0908513069152832,-0.036557137966156006
1772740175495627000,0.627626953125,0.1920909881591797,0.05917096138000488,-0.00894978642463684
1772740175514399000,0.64639892578125,0.017386436462402344,-0.028852224349975586,-0.07660961151123047
1772740175533171200,0.665171142578125,-0.06199169158935547,-0.027338504791259766,-0.11191418766975403
1772740175551943400,0.683943359375,0.07396507263183594,0.05018019676208496,-0.0762898325920105
1772740175570715600,0.702715576171875,0.12701797485351562,0.0631399154663086,0.001391083002090454
1772740175589487600,0.721487548828125,-0.0671224594116211,0.048829078674316406,-0.01032593846321106
1772740175608259800,0.740259765625,-0.058770179748535156,0.010074138641357422,0.011334717273712158
1772740175627032000,0.759031982421875,-0.015254974365234375,-0.03015923500061035,0.004399657249450684
1772740175645804000,0.777803955078125,0.025943756103515625,-0.020954132080078125,-0.017301201820373535
1772740175664576300,0.796576171875,0.040551185607910156,-0.01217961311340332,-0.01236012578010559
1772740175683348500,0.815348388671875,-0.02950572967529297,0.003208160400390625,-0.04638740420341492
1772740175702120400,0.834120361328125,-0.10816669464111328,-0.042122840881347656,-0.07809454202651978
1772740175720892700,0.852892578125,-0.09663009643554688,-0.08188557624816895,-0.109051913022995
1772740175739665000,0.871664794921875,-0.02113628387451172,-0.09445881843566895,-0.10307508707046509
1772740175758437000,0.89043701171875,-0.0033960342407226562,-0.06712865829467773,-0.10222721099853516
1772740175777209000,0.909208984375,-0.01374053955078125,-0.07689142227172852,-0.08218839764595032
1772740175795981300,0.927981201171875,-0.0790853500366211,-0.06093716621398926,-0.07760006189346313
1772740175814753500,0.94675341796875,-0.1033792495727539,-0.03899788856506348,-0.052061498165130615
1772740175833525500,0.965525390625,-0.07956314086914062,0.005041360855102539,-0.008114099502563477
1772740175852297700,0.984297607421875,-0.10376548767089844,0.035994529724121094,0.011664092540740967
1772740175871070000,1.003070068359375,-0.1671915054321289,0.05014514923095703,0.02720746397972107
1772740175889842200,1.02184228515625,-0.10130500793457031,0.08479928970336914,0.05635714530944824
1772740175908614100,1.0406142578125,-0.06196022033691406,0.08959674835205078,0.033954769372940063
1772740175927386400,1.059386474609375,-0.14169788360595703,0.09111380577087402,-0.03010314702987671
1772740175946158600,1.07815869140625,-0.09590721130371094,0.07370638847351074,-0.03899037837982178
1772740175964930600,1.0969306640625,0.00283050537109375,0.04952192306518555,-0.015147179365158081
1772740175983702800,1.115702880859375,0.05465507507324219,0.035742759704589844,-0.008045852184295654
1772740176002475000,1.13447509765625,0.0701284408569336,-0.030488014221191406,-0.03972652554512024
1772740176021247200,1.153247314453125,0.028212547302246094,-0.06729555130004883,-0.07559996843338013
1772740176040019200,1.172019287109375,-0.010527610778808594,-0.03799748420715332,-0.062441468238830566
1772740176058791400,1.19079150390625,-0.025740623474121094,0.027736425399780273,-0.03667601943016052
1772740176077563600,1.209563720703125,0.018581390380859375,0.03523659706115723,-0.016416072845458984
1772740176096335600,1.228335693359375,0.006806373596191406,-0.015283346176147461,-0.02808055281639099
1772740176115107800,1.24710791015625,0.024863243103027344,0.015813827514648438,-0.011130332946777344
1772740176133880000,1.265880126953125,-0.019054412841796875,0.05867743492126465,0.005866408348083496
1772740176152652300,1.28465234375,-0.06855583190917969,0.08328676223754883,0.007943481206893921
