time,seconds_elapsed,z,y,x
1772558479943358200,0.177358154296875,0.018936265259981155,-0.014202198944985867,-0.00992626789957285
1772558479962130400,0.19613037109375,-0.010231691412627697,-0.005803049076348543,0.016492875292897224
1772558479980902700,0.214902587890625,-0.03161134570837021,-0.007330167107284069,0.03390202298760414
1772558479999675100,0.233675048828125,-0.032222192734479904,-0.02076880633831024,0.029778804630041122
1772558480018447400,0.252447265625,-0.025502873584628105,-0.02229592576622963,0.010078979656100273
1772558480037219800,0.2712197265625,-0.013896775431931019,-0.023059483617544174,0.007024743594229221
1772558480055992000,0.289991943359375,0.00992626789957285,-0.04031591862440109,0.027793550863862038
1772558480074764500,0.3087646484375,0.009315420873463154,-0.020616095513105392,0.0390942245721817
1772558480093536800,0.327536865234375,0.01954711228609085,-0.00259610079228878,0.02764083817601204
1772558480112309000,0.34630908203125,0.021532366052269936,-0.036039989441633224,0.025808297097682953
1772558480131081500,0.36508154296875,0.01038440316915512,0.003970507066696882,0.01817270554602146
1772558480149853700,0.383853759765625,0.016034740954637527,-0.022754060104489326,0.02244863659143448
1772558480168626200,0.402626220703125,0.025808297097682953,-0.07360709458589554,-0.0032069480512291193
1772558480187398400,0.4213984375,0.021379653364419937,-0.009009997360408306,-0.036039989441633224
1772558480206171000,0.4401708984375,0.009773556143045425,0.00030542362947016954,0.012675080448389053
1772558480224943000,0.458943115234375,0.009773556143045425,0.016798298805952072,0.026571854948997498
1772558480243715300,0.47771533203125,0.00992626789957285,-0.014049487188458443,0.03771981969475746
1772558480262487800,0.49648779296875,0.02504473738372326,-0.0456608310341835,-0.00259610079228878
1772558480281260000,0.515260009765625,0.010995250195264816,0.02076880633831024,-0.0328330397605896
1772558480300032500,0.534032470703125,-0.013438640162348747,0.03817795217037201,0.026877280324697495
1772558480318804700,0.5528046875,-0.007788302376866341,-0.013896775431931019,0.04337015375494957
1772558480337577200,0.5715771484375,-0.007788302376866341,-0.028557108715176582,-0.004123218823224306
1772558480356349400,0.590349365234375,-0.009773556143045425,0.010537114925682545,-0.028251685202121735
1772558480375122000,0.609121826171875,0.009773556143045425,0.019394399598240852,-0.011147962883114815
1772558480393894100,0.62789404296875,0.014660334214568138,-0.0006108472589403391,0.03374931216239929
1772558480412666400,0.646666259765625,0.011606098152697086,0.006413896102458239,0.021837789565324783
1772558480431438800,0.66543896484375,0.016492875292897224,-0.00992626789957285,-0.007482878863811493
1772558480450211000,0.684211181640625,0.010537114925682545,-0.02993151545524597,-0.004123218823224306
1772558480468983600,0.702983642578125,0.011606098152697086,-0.009773556143045425,-0.00259610079228878
1772558480487755800,0.721755859375,0.004275931045413017,0.016340164467692375,-0.007941014133393764
1772558480506528000,0.740528076171875,-0.013438640162348747,0.027793550863862038,-0.01252236869186163
1772558480525300500,0.759300537109375,-0.016340164467692375,0.002748812548816204,-0.01832541823387146
1772558480544072700,0.77807275390625,-0.0016798300202935934,-0.02504473738372326,-0.007941014133393764
1772558480562845200,0.79684521484375,0.015271181240677834,-0.02748812735080719,-0.004123218823224306
1772558480581617400,0.815617431640625,0.013438640162348747,0.001985253533348441,0.014507622458040714
1772558480600390000,0.834389892578125,0.010995250195264816,0.01435491070151329,0.02107422985136509
1772558480619162000,0.853162109375,0.004886778071522713,-0.012064233422279358,0.007330167107284069
1772558480637934300,0.871934326171875,-0.009620844386518002,-0.021532366052269936,-0.01969982497394085
1772558480656706800,0.890706787109375,-0.027946261689066887,0.00992626789957285,-0.025197450071573257
1772558480675479000,0.90947900390625,-0.021837789565324783,0.006108472589403391,0.00030542362947016954
1772558480694251500,0.92825146484375,-0.005344913341104984,-0.012064233422279358,0.010995250195264816
1772558480713023700,0.947023681640625,-0.010231691412627697,0.023823043331503868,0.008551862090826035
1772558480731796200,0.965796142578125,-0.01695101149380207,0.013133215717971325,0.021837789565324783
1772558480750568400,0.984568359375,-0.010842538438737392,-0.004734066314995289,0.0065666078589856625
1772558480769341000,1.0033408203125,-0.008399149402976036,-0.021990500390529633,-0.007941014133393764
1772558480788113200,1.022113037109375,-0.020005248486995697,0.00992626789957285,-0.02901524491608143
1772558480806885400,1.040885498046875,-0.01588202826678753,0.046424392610788345,-0.029626091942191124
1772558480825657900,1.059657958984375,-0.012827792204916477,0.03771981969475746,-0.004734066314995289
1772558480844430000,1.07843017578125,-0.01817270554602146,0.012675080448389053,0.031153209507465363
1772558480863202600,1.09720263671875,-0.0022906772792339325,-0.011300674639642239,0.010995250195264816
1772558480881974800,1.115974853515625,0.005497625097632408,-0.00992626789957285,-0.015576604753732681
1772558480900747300,1.134747314453125,0.0006108472589403391,0.019241688773036003,-0.01175880990922451
1772558480919519500,1.15351953125,-0.013438640162348747,0.03955236077308655,0.002748812548816204
1772558480938291700,1.172291748046875,-0.01695101149380207,0.013591351918876171,0.01252236869186163
1772558480957064200,1.191064208984375,-0.0261137206107378,-0.00916270911693573,-0.009468132629990578
1772558480975836400,1.20983642578125,-0.024281177669763565,-0.012675080448389053,-0.031000498682260513
1772558480994609000,1.22860888671875,-0.01817270554602146,-0.00916270911693573,-0.03665083646774292
1772558481013381000,1.247381103515625,-0.011453386396169662,-0.006413896102458239,-0.02626643143594265
1772558481032153600,1.266153564453125,-0.01817270554602146,0.016187451779842377,-0.0198525357991457
1772558481050925800,1.28492578125,-0.01511846948415041,0.01695101149380207,-0.007330167107284069
1772558481069698000,1.303697998046875,-0.007788302376866341,0.0038177953101694584,0.012064233422279358
1772558481088470500,1.322470458984375,-0.004123218823224306,0.004123218823224306,0.026877280324697495
1772558481107242800,1.34124267578125,0.0018325417768210173,0.016187451779842377,0.022906772792339325
1772558481126015200,1.36001513671875,-0.007330167107284069,0.04993676394224167,0.006261184345930815
1772558481144787500,1.378787353515625,-0.008399149402976036,0.008857285603880882,0.017561858519911766
1772558481163560000,1.397559814453125,-0.0065666078589856625,0.0022906772792339325,-0.007788302376866341
1772558481182332200,1.416332275390625,-0.008399149402976036,0.01725643500685692,0.008704573847353458
1772558481201104400,1.4351044921875,-0.0004581354442052543,-0.023975754156708717,0.020616095513105392
1772558481219876900,1.453876953125,-0.010231691412627697,0.016492875292897224,0.0006108472589403391
1772558481238649000,1.472649169921875,-0.012216945178806782,0.029320668429136276,0.007941014133393764
1772558481257421600,1.491421630859375,-0.013896775431931019,0,0.03436015918850899
1772558481276193800,1.51019384765625,-0.026724567636847496,-0.021226942539215088,0.036039989441633224
1772558481294966300,1.52896630859375,-0.03527642786502838,0.026724567636847496,-0.005650337319821119
1772558481313738500,1.547738525390625,-0.03588727489113808,0.0456608310341835,-0.0010689827613532543
1772558481332511000,1.566510986328125,-0.02489202655851841,0.010689826682209969,0.014965757727622986
1772558481351283200,1.585283203125,-0.02489202655851841,-0.005344913341104984,0.01038440316915512
1772558481370055400,1.604055419921875,-0.013896775431931019,-0.00519220158457756,-0.019394399598240852
1772558481388828000,1.622827880859375,0.0018325417768210173,-0.009468132629990578,-0.024281177669763565
1772558481407600000,1.64160009765625,0.0018325417768210173,0.004123218823224306,-0.005344913341104984
1772558481426372600,1.66037255859375,0.007941014133393764,0.002748812548816204,0.01572931744158268
1772558481445144800,1.679144775390625,-0.0006108472589403391,0.019088976085186005,0.010537114925682545
1772558481463917300,1.697917236328125,-0.0036650835536420345,0.012827792204916477,0.005650337319821119
1772558481482689500,1.716689453125,0,-0.005497625097632408,0.0016798300202935934
1772558481501462000,1.7354619140625,-0.0018325417768210173,-0.009773556143045425,-0.001985253533348441
1772558481520234200,1.754234130859375,0.011606098152697086,0.02351761981844902,-0.013744063675403595
1772558481539006700,1.7730068359375,0.007941014133393764,0.007177455350756645,-0.005344913341104984
1772558481557779000,1.791779052734375,0.007482878863811493,-0.020463382825255394,0.007482878863811493
1772558481576551200,1.81055126953125,0.013591351918876171,-0.042606595903635025,-0.0032069480512291193
1772558481595323600,1.82932373046875,0.028098974376916885,0.00015271181473508477,-0.03008422814309597
1772558481614096000,1.848095947265625,0.01588202826678753,0.037414394319057465,-0.01832541823387146
1772558481632868400,1.866868408203125,-0.0029015245381742716,-0.005344913341104984,0.042453885078430176
1772558481651640600,1.885640625,-0.01695101149380207,-0.011453386396169662,0.03955236077308655
1772558481670413000,1.9044130859375,-0.012216945178806782,0.03588727489113808,-0.004734066314995289
1772558481689185300,1.923185302734375,-0.005497625097632408,0.03955236077308655,0.001985253533348441
1772558481707957800,1.941957763671875,-0.0022906772792339325,0.011300674639642239,0.021226942539215088
1772558481726730000,1.96072998046875,-0.0036650835536420345,0.009620844386518002,-0.0065666078589856625
1772558481745502200,1.979502197265625,0.011606098152697086,0.029626091942191124,-0.05528167635202408
1772558481764274700,1.998274658203125,0.03237490355968475,0.01511846948415041,-0.04947862774133682
1772558481783047000,2.017046875,0.030542362481355667,-0.011300674639642239,0.01175880990922451
1772558481801819400,2.0358193359375,0.025655584409832954,-0.006413896102458239,0.012216945178806782
1772558481820591600,2.054591552734375,0.03665083646774292,0.0024433890357613564,-0.036192700266838074
1772558481839364000,2.073364013671875,0.031153209507465363,-0.011147962883114815,-0.049020491540431976
1772558481858136300,2.09213623046875,0.021990500390529633,-0.031916771084070206,-0.016340164467692375
1772558481876908800,2.11090869140625,0.01175880990922451,-0.025961007922887802,0.011300674639642239
1772558481895681000,2.129680908203125,0.006719320081174374,0.016492875292897224,0.001374406274408102
1772558481914453500,2.14845361328125,0.009773556143045425,0.0050394898280501366,0.009468132629990578
1772558481933225700,2.167225830078125,0.023975754156708717,-0.04459185153245926,0.025961007922887802
1772558481951998200,2.185998291015625,0.014813045971095562,-0.03695625811815262,0.0065666078589856625
1772558481970770400,2.2047705078125,0.0390942245721817,-0.018936265259981155,-0.006108472589403391
1772558481989542700,2.223542724609375,0.02870982140302658,-0.0009162708884105086,0.013896775431931019
1772558482008315100,2.242315185546875,0.0032069480512291193,-0.01725643500685692,0.02473931387066841
1772558482027087400,2.26108740234375,-0.014507622458040714,-0.029473381116986275,-0.014507622458040714
1772558482045859800,2.27985986328125,-0.012827792204916477,-0.02229592576622963,-0.06734590977430344
1772558482064632000,2.298632080078125,-0.0036650835536420345,-0.013133215717971325,-0.059557609260082245
1772558482083404500,2.317404541015625,-0.009009997360408306,-0.020310672000050545,-0.01725643500685692
1772558482102176800,2.3361767578125,-0.023059483617544174,0.013896775431931019,0.03298575058579445
1772558482120949200,2.35494921875,-0.023059483617544174,0,0.03497100621461868
1772558482139721500,2.373721435546875,-0.021226942539215088,0.0015271181473508477,0.01817270554602146
1772558482158494000,2.392493896484375,-0.024281177669763565,-0.004581354558467865,0.013438640162348747
1772558482177266200,2.41126611328125,-0.021226942539215088,0.008093725889921188,0.014507622458040714
1772558482196038400,2.430038330078125,-0.03161134570837021,0.025197450071573257,0.05375456064939499
1772558482214811000,2.448810791015625,-0.020616095513105392,0.019088976085186005,0.046424392610788345
1772558482233583000,2.4675830078125,-0.009009997360408306,-0.013133215717971325,0.01725643500685692
1772558482252355600,2.48635546875,-0.013896775431931019,-0.02993151545524597,-0.012675080448389053
1772558482271127800,2.5051279296875,-0.011453386396169662,-0.01435491070151329,-0.021685076877474785
1772558482289900300,2.523900390625,0.0012216945178806782,0.031916771084070206,-0.021226942539215088
1772558482308672500,2.542672607421875,0.01038440316915512,0.03680354729294777,0.016340164467692375
1772558482327445000,2.561445068359375,0.0038177953101694584,-0.003970507066696882,0.056808795779943466
1772558482346217200,2.58021728515625,-0.0022906772792339325,-0.01710372418165207,0.034665580838918686
1772558482364989700,2.59898974609375,-0.0018325417768210173,0.018019994720816612,-0.012980503961443901
1772558482383762000,2.617761962890625,0.0018325417768210173,0.05604523420333862,-0.029167955741286278
1772558482402534400,2.636534423828125,-0.007941014133393764,0.03420744836330414,0.005803049076348543
1772558482421306600,2.655306640625,-0.0022906772792339325,-0.015576604753732681,0.018019994720816612
1772558482440079000,2.6740791015625,0.006261184345930815,-0.03268032893538475,0.010231691412627697
1772558482458851300,2.692851318359375,0.008551862090826035,0.012827792204916477,0
1772558482477623600,2.71162353515625,0.006108472589403391,0.0584886260330677,0.007941014133393764
1772558482496396000,2.73039599609375,-0.007330167107284069,0.05925218388438225,0.012216945178806782
1772558482515168300,2.749168212890625,-0.004734066314995289,-0.006261184345930815,-0.007635590620338917
1772558482533940700,2.767940673828125,0.007941014133393764,-0.02229592576622963,-0.029626091942191124
1772558482552713200,2.786713134765625,0,0.014202198944985867,-0.02214321307837963
1772558482571485400,2.8054853515625,-0.013438640162348747,0.036192700266838074,0.01710372418165207
1772558482590257700,2.824257568359375,-0.014507622458040714,0.007024743594229221,0.02244863659143448
1772558482609030100,2.843030029296875,-0.005497625097632408,-0.01511846948415041,-0.0328330397605896
1772558482627802400,2.86180224609375,0.011606098152697086,-0.016187451779842377,-0.06444438546895981
1772558482646574800,2.880574951171875,0.010995250195264816,0.011147962883114815,-0.030847785994410515
1772558482665347000,2.89934716796875,0.009773556143045425,0.04367557913064957,0.02489202655851841
1772558482684119600,2.91811962890625,-0.0004581354442052543,0.029473381116986275,0.05360184609889984
1772558482702891800,2.936891845703125,-0.0022906772792339325,-0.02764083817601204,0.01695101149380207
1772558482721664300,2.955664306640625,0,-0.026877280324697495,-0.04932591691613197
1772558482740436500,2.9744365234375,-0.008551862090826035,0.01725643500685692,-0.06444438546895981
1772558482759209000,2.993208984375,-0.014660334214568138,0.034665580838918686,-0.003970507066696882
1772558482777981200,3.011981201171875,-0.008399149402976036,-0.001985253533348441,0.030695075169205666
1772558482796753700,3.030753662109375,0.00259610079228878,-0.030847785994410515,0.009009997360408306
1772558482815526000,3.04952587890625,0.006108472589403391,-0.018630841746926308,-0.021532366052269936
1772558482834298400,3.06829833984375,-0.004886778071522713,0.022754060104489326,-0.0198525357991457
1772558482853070600,3.087070556640625,-0.012827792204916477,0.02367033064365387,-0.0038177953101694584
1772558482871843000,3.105843017578125,-0.013896775431931019,-0.011911521665751934,0.00992626789957285
1772558482890615300,3.124615234375,-0.014507622458040714,-0.016798298805952072,0.012980503961443901
1772558482909387800,3.1433876953125,-0.012675080448389053,0.007941014133393764,-0.0022906772792339325
